hotel_id,nome,endereco,cidade,preco,tipo,qtd_quartos,qtd_avaliacoes,nota,categoria,nota_pedestres,restaurantes_perto,atracoes_perto,latitude,longitude,fonte
7591853,Hostal Carliza 2,"Roberto Schiess 264 Entre San Cristobal y Duncan, Puerto Ayora 200350 Equador",Santa Cruz ,indef,indef,16,19,3.0,indef,84,22,5,-0.741553008556366,-90.31546783447266,https://www.tripadvisor.com.br/Hotel_Review-g297533-d7591853-Reviews-Hostal_Carliza_2-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
6886040,Hotel Galapagos Paradise,"Av. Seymour Norte y Fragata Esquina Barrio El Eden, Puerto Ayora 200253 Equador",Santa Cruz ,indef,Hotel,28,28,3.0,indef,88,23,7,-0.7406780123710632,-90.31217193603516,https://www.tripadvisor.com.br/Hotel_Review-g297533-d6886040-Reviews-Hotel_Galapagos_Paradise-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
12900178,La Isla de Descanso,"Av Las Fragatas y 16 de Marzo, Puerto Villamil 200250 Equador",Isabela ,262,indef,indef,2,2.5,indef,76,23,2,-0.9552919864654541,-90.96623229980469,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d12900178-Reviews-La_Isla_de_Descanso-Puerto_Villamil_Isabela_Galapagos_Islands.html
6553068,El Delfin Azul,"Los Cactus via a los Talleres Municipales, Puerto Villamil 200250 Equador",Isabela ,indef,indef,6,9,3.0,indef,indef,indef,indef,-0.9333329796791077,-91.0167007446289,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d6553068-Reviews-El_Delfin_Azul-Puerto_Villamil_Isabela_Galapagos_Islands.html
23199273,Los Cactus,"Oswaldo Rosero Baronesa, 200152 Equador",Floreana ,indef,indef,indef,0,indef,indef,indef,indef,indef,-1.2742429971694946,-90.48636627197266,https://www.tripadvisor.com.br/Hotel_Review-g297523-d23199273-Reviews-Los_Cactus-Floreana_Galapagos_Islands.html
20153228,Apartments Center GSV,indef,Isabela ,indef,indef,indef,0,indef,indef,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d20153228-Reviews-Apartments_Center_GSV-Puerto_Villamil_Isabela_Galapagos_Islands.html
8327626,Lava Lizard Guesthouse,"Pedregal 1, Cerca del Polideportivo, Puerto Villamil 200250 Equador",Isabela ,indef,indef,2,0,indef,indef,66,24,4,-0.9516860246658325,-90.96636199951172,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d8327626-Reviews-Lava_Lizard_Guesthouse-Puerto_Villamil_Isabela_Galapagos_Islands.html
2171320,Hotel Salinas,"Calle Islas Plaza Thomas de Berlanga, Puerto Ayora 200350 Equador",Santa Cruz ,indef,Hotel,26,72,2.5,indef,100,53,9,-0.7458869814872742,-90.31282806396484,https://www.tripadvisor.com.br/Hotel_Review-g297533-d2171320-Reviews-Hotel_Salinas-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
16639217,Chez Manany Ecolodge,indef,Isabela ,indef,indef,indef,0,indef,indef,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d16639217-Reviews-Chez_Manany_Ecolodge-Puerto_Villamil_Isabela_Galapagos_Islands.html
16812975,Hostal Brisas Del Mar,indef,Isabela ,indef,indef,indef,0,indef,indef,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d16812975-Reviews-Hostal_Brisas_Del_Mar-Puerto_Villamil_Isabela_Galapagos_Islands.html
8781649,Camping El Eden,"Km. 18 Via Baltra, Santa Rosa, 200350 Equador",Santa Cruz ,indef,indef,6,0,indef,indef,indef,indef,indef,-3.460345983505249,-79.9750747680664,https://www.tripadvisor.com.br/Hotel_Review-g297532-d8781649-Reviews-Camping_El_Eden-Santa_Cruz_Galapagos_Islands.html
6882261,Hotel Ecoscenarium,indef,Santa Cruz ,indef,Hotel,16,0,indef,indef,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g297532-d6882261-Reviews-Hotel_Ecoscenarium-Santa_Cruz_Galapagos_Islands.html
23196427,Suymarecolodge,"Bellavista, Vía Los Tuneles, Bellavista 200351 Equador",Santa Cruz ,indef,indef,indef,0,indef,indef,indef,indef,indef,-0.6950880289077759,-90.32425689697266,https://www.tripadvisor.com.br/Hotel_Review-g8125477-d23196427-Reviews-Suymarecolodge-Bellavista_Santa_Cruz_Galapagos_Islands.html
8111392,Hospedaje Isla del Pirata,"Via Baltra Recinto Santa Rosa, Bellavista 200351 Equador",Santa Cruz ,indef,indef,10,0,indef,indef,indef,indef,indef,-0.6405730247497559,-90.39920043945312,https://www.tripadvisor.com.br/Hotel_Review-g8125477-d8111392-Reviews-Hospedaje_Isla_del_Pirata-Bellavista_Santa_Cruz_Galapagos_Islands.html
23265025,Luna Beach Hostal,"Av. Baltra, Puerto Ayora 200350 Equador",Santa Cruz ,indef,indef,indef,0,indef,indef,99,45,8,-0.7467179894447327,-90.31383514404297,https://www.tripadvisor.com.br/Hotel_Review-g297533-d23265025-Reviews-Luna_Beach_Hostal-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
8100074,Scalesia Guest House,indef,Santa Cruz ,indef,indef,5,0,indef,indef,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g297533-d8100074-Reviews-Scalesia_Guest_House-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
16721142,La Casa De Jhordy,indef,Santa Cruz ,indef,indef,indef,0,indef,indef,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g297533-d16721142-Reviews-La_Casa_De_Jhordy-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
23099695,Galarous Island Departamentos,"Juan leon mera y scalesia, Puerto Ayora 200350 Equador",Santa Cruz ,indef,indef,5,0,indef,indef,78,44,11,-0.7382820248603821,-90.31021118164062,https://www.tripadvisor.com.br/Hotel_Review-g297533-d23099695-Reviews-Galarous_Island_Departamentos-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
23101856,Galarous Island,"Eden Juan leon mera y scalesia, Puerto Ayora 200350 Equador",Santa Cruz ,indef,indef,indef,0,indef,indef,95,38,9,-0.7429190278053284,-90.31096649169922,https://www.tripadvisor.com.br/Hotel_Review-g297533-d23101856-Reviews-Galarous_Island-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
12969529,Hotel Blue Shark Galapagos,"Sector Guayabillos Km 1 Sector Bellavista, Puerto Ayora 200350 Equador",Santa Cruz ,indef,Hotel,14,0,indef,indef,indef,indef,indef,-0.7001810073852539,-90.34231567382812,https://www.tripadvisor.com.br/Hotel_Review-g297533-d12969529-Reviews-Hotel_Blue_Shark_Galapagos-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
20481133,Stingray House,indef,Santa Cruz ,indef,indef,3,0,indef,indef,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g297533-d20481133-Reviews-Stingray_House-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
19812399,Lobito Marino,"Calle Isla Floreana y 18 de Febrero Esquina, Puerto Ayora 200350 Equador",Santa Cruz ,indef,indef,indef,0,indef,indef,92,38,9,-0.7417939901351929,-90.31330871582031,https://www.tripadvisor.com.br/Hotel_Review-g297533-d19812399-Reviews-Lobito_Marino-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
10630693,Penguin Hostel,indef,Santa Cruz ,indef,Hostel,indef,0,indef,indef,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g297533-d10630693-Reviews-Penguin_Hostel-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
8423752,Galapagos People Lodge,"Calle Petrel entre Espanola y Genovesa, Puerto Ayora 200350 Equador",Santa Cruz ,indef,indef,4,0,indef,indef,79,55,11,-0.7403410077095032,-90.31645965576172,https://www.tripadvisor.com.br/Hotel_Review-g297533-d8423752-Reviews-Galapagos_People_Lodge-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
20812099,Hostal Carpao Lodging,"18 de Febrero St 483 White 3 Floors Building, Puerto Ayora 200102 Equador",Santa Cruz ,314,indef,7,0,indef,indef,92,40,9,-0.7419909834861755,-90.31388092041016,https://www.tripadvisor.com.br/Hotel_Review-g297533-d20812099-Reviews-Hostal_Carpao_Lodging-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
7224872,Hotel Galapagos White Stones,"Guayabillos, Puerto Ayora 200350 Equador",Santa Cruz ,indef,Hotel,20,0,indef,indef,100,53,10,-0.7457559704780579,-90.3125991821289,https://www.tripadvisor.com.br/Hotel_Review-g297533-d7224872-Reviews-Hotel_Galapagos_White_Stones-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
12858039,Hostal Fragata,"Calle Islas Plaza Entre AV Charles Binford E Indefatigable, Puerto Ayora 200350 Equador",Santa Cruz ,indef,indef,indef,0,indef,indef,100,53,9,-0.7448319792747498,-90.31360626220703,https://www.tripadvisor.com.br/Hotel_Review-g297533-d12858039-Reviews-Hostal_Fragata-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
