restaurante_id,nome,endereco,cidade,nota,qtd_avaliacoes,categoria_preco,faixa_preco,latitude,longitude,fonte
12286028,"Restaurante Ca Tona","Partida de Algoros, P1 261A, 03293 Elche Espanha",Elche ,3.0,47,$$ - $$$,R$ 144 - R$ 327,38.24390411376953,-0.7221029996871948,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d12286028-Reviews-Restaurante_Ca_Tona-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
19393089,"Casa Tomasa","Plaza de San Juan, nº 4, 03203 Elche Espanha",Elche ,5.0,1,Restaurante com bar,indef,38.2613410949707,-0.699180006980896,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d19393089-Reviews-Casa_Tomasa-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21058646,"Asador City Wok","Avenida Crevillente 22, 03293 Elche Espanha",Elche ,3.5,10,$$ - $$$,R$ 92 - R$ 131,38.26137924194336,-0.7223600149154663,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d21058646-Reviews-Asador_City_Wok-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
17192005,"El Gato Ye-Ye","Plaça del Palau, No 1 Local 1, 03202 Elche Espanha",Elche ,4.0,4,$,R$ 20 - R$ 79,38.267581939697266,-0.6989169716835022,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d17192005-Reviews-El_Gato_Ye_Ye-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
10712446,"La Taberna","Placa Obispo Siuri 4, 03201 Elche Espanha",Elche ,3.0,18,$$ - $$$,indef,38.26702117919922,-0.7075899839401245,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d10712446-Reviews-La_Taberna-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23480489,"El Balconet De Valverde","Calle la Tienda Nº 3 Esquina Torres De Gaitan, 03139 Elche Espanha",Elche ,3.5,4,Mediterrânea,indef,38.23660659790039,-0.5949159860610962,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d23480489-Reviews-El_Balconet_De_Valverde-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
9870994,"El Patio Del Raval","Calle Angel No 16 Pasaje Del Raval, 03203 Elche Espanha",Elche ,3.5,16,$$ - $$$,R$ 33 - R$ 196,38.26247024536133,-0.6977300047874451,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d9870994-Reviews-El_Patio_Del_Raval-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
3185982,"La Bodeguita De Serafín","Calle de San Bartolome de Tirajana 11, 03195 Elche Espanha",Elche ,3.5,51,$$ - $$$,indef,38.258270263671875,-0.5178300142288208,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d3185982-Reviews-La_Bodeguita_De_Serafin-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
15245007,"Bar Restaurante Vega Baja","Calle Valverde del Camino 26 Corner with Arnedo, Carrus Industrial Park, 03206 Elche Espanha",Elche ,3.5,10,Espanhola,indef,38.283878326416016,-0.7175499796867371,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d15245007-Reviews-Bar_Restaurante_Vega_Baja-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
8711007,"Taperia - Restaurante Suro","Calle Adolfo Marsillach 6, 03202 Elche Espanha",Elche ,4.0,4,Espanhola,indef,38.2763671875,-0.6794180274009705,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d8711007-Reviews-Taperia_Restaurante_Suro-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
4150071,"Restaurante Venta María","Calle Partida Torrellano Elche, 03320 Elche Espanha",Elche ,4.0,9,$$ - $$$,R$ 65 - R$ 131,38.287559509277344,-0.6138399839401245,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d4150071-Reviews-Restaurante_Venta_Maria-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8427888,"Bar Raspa","Calle Isaac Peral 8, 03203 Elche Espanha",Elche ,3.0,16,$,indef,38.25828170776367,-0.6982200145721436,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d8427888-Reviews-Bar_Raspa-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
994151,"Restautante El Raco de Suny","Calle Cristobal Sanz 20, 03201 Elche Espanha",Elche ,5.0,1,indef,indef,38.26641082763672,-0.7037400007247925,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d994151-Reviews-Restautante_El_Raco_de_Suny-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
15863775,"Pizzeria Trento","Calle Martin de Torres 11, 03202 Elche Espanha",Elche ,3.5,3,Italiana,indef,38.26775360107422,-0.6929280161857605,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d15863775-Reviews-Pizzeria_Trento-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
13109251,"Cafeteria Pull","Calle Francisco Perez Campillo 21-23, 03203 Elche Espanha",Elche ,4.0,2,Café,indef,38.26591873168945,-0.676360011100769,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d13109251-Reviews-Cafeteria_Pull-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
4457601,"Meson Casa Antonio","Calle Sant Pere 6, 03202 Elche Espanha",Elche ,4.0,4,Mediterrânea,indef,38.2664909362793,-0.6973249912261963,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d4457601-Reviews-Meson_Casa_Antonio-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
6644044,"Finca María Ana","Cr Alicante-Murcia 725 N 340 03202, 03203 Elche Espanha",Elche ,4.0,5,Frutos do mar,indef,38.280555725097656,-0.6386110186576843,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d6644044-Reviews-Finca_Maria_Ana-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
3735615,"La Bodegueta Gallega","Calle Cristobal Sanz 20, 03201 Elche Espanha",Elche ,3.5,6,Frutos do mar,indef,38.26641082763672,-0.7037400007247925,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d3735615-Reviews-La_Bodegueta_Gallega-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8541232,"Choco Churro La Rata","Calle Clara de Campoamor N° 2, 03206 Elche Espanha",Elche ,4.0,2,Café,indef,38.272281646728516,-0.7013199925422668,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d8541232-Reviews-Choco_Churro_La_Rata-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23660073,"Bikers Restaurante","Calle d'Almansa 48, 03206 Elche Espanha",Elche ,4.0,1,Espanhola,indef,38.28036880493164,-0.7181689739227295,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d23660073-Reviews-Bikers_Restaurante-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
14042827,"Sublime Coffee Break","Calle Capita Baltasar Tristany 159, 03204 Elche Espanha",Elche ,3.5,7,Café,indef,38.25852966308594,-0.7090799808502197,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d14042827-Reviews-Sublime_Coffee_Break-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
10815817,"TMRT Bar","Calle Vicente Blasco Ibanez 40, 03201 Elche Espanha",Elche ,5.0,1,$$ - $$$,R$ 39 - R$ 98,38.267948150634766,-0.7033200263977051,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d10815817-Reviews-TMRT_Bar-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
10427332,"Kybo","Calle Maestro Albeniz 7, 03202 Elche Espanha",Elche ,5.0,1,Bar,indef,38.268428802490234,-0.6959599852561951,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d10427332-Reviews-Kybo-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
12790527,"Restaurante Tiro de Pichón","Carretera Casas del León Km 2, 03204 Elche Espanha",Elche ,3.5,6,Espanhola,indef,38.253028869628906,-0.6771299839019775,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d12790527-Reviews-Restaurante_Tiro_de_Pichon-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Cou.html
10716323,"Cafetería Dalí","Calle Fra Jaume Torres 37, 03204 Elche Espanha",Elche ,3.5,7,$$ - $$$,R$ 26 - R$ 131,38.258243560791016,-0.7080770134925842,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d10716323-Reviews-Cafeteria_Dali-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8006251,"Ali-BA-BA Kebab Factory","Calle Sor Josefa Alcorta 47, 03204 Elche Espanha",Elche ,5.0,1,Turca,indef,38.255401611328125,-0.7029500007629395,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d8006251-Reviews-Ali_BA_BA_Kebab_Factory-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
15187478,"Lozano Repostería Artesanal","Calle Benito Perez Galdos 66, 03201 Elche Espanha",Elche ,4.0,1,$,indef,38.26648712158203,-0.7083560228347778,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d15187478-Reviews-Lozano_Reposteria_Artesanal-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Co.html
19140324,"New Style","Avinguda dels Llauradors, 03204 Elche Espanha",Elche ,4.0,1,indef,indef,38.25416946411133,-0.70551997423172,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d19140324-Reviews-New_Style-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23274928,"Selecte Restaurant","C/juan De Herrera 38, 03203 Elche Espanha",Elche ,5.0,68,$$$$,R$ 196 - R$ 491,38.292640686035156,-0.6224300265312195,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d23274928-Reviews-Selecte_Restaurant-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21185805,"Restaurante La Gallega","Av. Jubalcoi 10, 03202 Elche Espanha",Elche ,4.5,7,$$ - $$$,R$ 65 - R$ 327,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d21185805-Reviews-Restaurante_La_Gallega-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
7264890,"King Doner Kebab","Avenida Segarra 1, 03320 Elche Espanha",Elche ,3.5,2,Espanhola,indef,38.2935791015625,-0.5861200094223022,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d7264890-Reviews-King_Doner_Kebab-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8603249,"Restaurante Bonavista","Calle Alfaz Del Pi Dentro do clube de campo de tenis, 03291 Elche Espanha",Elche ,5.0,25,$$ - $$$,R$ 65 - R$ 164,38.29871368408203,-0.6773470044136047,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d8603249-Reviews-Restaurante_Bonavista-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
4758836,"Restaurante Gaucho's Asador Argentino","Calle Maestro Albeniz 11, 03202 Elche Espanha",Elche ,3.0,7,Argentina,indef,38.268516540527344,-0.6955299973487854,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d4758836-Reviews-Restaurante_Gaucho_s_Asador_Argentino-Elche_Costa_Blanca_Province_of_Alicante_Val.html
4148470,"Cerveceria La Sabata","Calle Concepcion Arenal 157 Sector 5º, 03204 Elche Espanha",Elche ,3.0,97,$,indef,38.258419036865234,-0.7077400088310242,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d4148470-Reviews-Cerveceria_La_Sabata-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
15558513,"Alo Restaurant","Calle Miguel Servet 9 Elche Parque Empresarial, 03203 Elche Espanha",Elche ,4.5,8,$$ - $$$,R$ 131 - R$ 327,38.29703903198242,-0.6155830025672913,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d15558513-Reviews-Alo_Restaurant-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
6511061,"Terra Mar","Avinguda Elx 855, 03292 Elche Espanha",Elche ,5.0,1,indef,indef,38.21963882446289,-0.6436700224876404,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d6511061-Reviews-Terra_Mar-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
12107153,"D'Pata Negra Elche","Calle de Juan Ramon Jimenez 15, 03203 Elche Espanha",Elche ,3.0,14,$,indef,38.26292037963867,-0.698989987373352,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d12107153-Reviews-D_Pata_Negra_Elche-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
15011041,"Raquel Heladería de Autor","Avenida de Novelda 39, 03205 Elche Espanha",Elche ,4.0,1,Espanhola,indef,38.27177810668945,-0.7103300094604492,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d15011041-Reviews-Raquel_Heladeria_de_Autor-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
4497192,"Viktoria","Urb. Altos Del Limonar, Manzana 6, Elche Espanha",Elche ,5.0,1,Europeia,indef,38.25809860229492,-0.5211300253868103,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d4497192-Reviews-Viktoria-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8597832,"Restaurante Japones Sakura","Passeig Nit de l'Alba N 30, 03206 Elche Espanha",Elche ,4.0,1,Japonesa,indef,38.27104187011719,-0.7065799832344055,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d8597832-Reviews-Restaurante_Japones_Sakura-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
15315855,"Custom guitar rock","Partida de altabix 218 polg 1, Elche Espanha",Elche ,3.5,4,Bar,indef,38.28102111816406,-0.6842179894447327,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d15315855-Reviews-Custom_guitar_rock-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
11842687,"Power Cafes Racing","Cami Dels Magros, 93, 03206 Elche Espanha",Elche ,4.0,1,Café,indef,38.27090072631836,-0.703760027885437,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d11842687-Reviews-Power_Cafes_Racing-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
3337355,"Casa Simon","Partida Altabix, 161, Elche Espanha",Elche ,3.5,48,$$ - $$$,indef,38.72916030883789,0.10208000242710114,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d3337355-Reviews-Casa_Simon-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8722525,"Café Pasarela Centro","Calle Alpujarra 7, 03202 Elche Espanha",Elche ,3.5,7,$,R$ 26 - R$ 65,38.26728820800781,-0.6947000026702881,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d8722525-Reviews-Cafe_Pasarela_Centro-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
10217239,"Bar Carmen 5","Calle Virgen del Carmen 5, 03203 Elche Espanha",Elche ,3.5,2,Espanhola,indef,38.191978454589844,-0.5500400066375732,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d10217239-Reviews-Bar_Carmen_5-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
11905768,"Pasteleria Daniel Patino","El Salvador, 28, 03203 Elche Espanha",Elche ,3.5,4,Café,indef,38.2650146484375,-0.6978790163993835,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d11905768-Reviews-Pasteleria_Daniel_Patino-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
7963958,"El Rincon de Natalia - Cafeteria Patricia","Calle Emilio Hernandez Selva 93, 03205 Elche Espanha",Elche ,3.5,2,Espanhola,indef,38.27042007446289,-0.7156699895858765,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d7963958-Reviews-El_Rincon_de_Natalia_Cafeteria_Patricia-Elche_Costa_Blanca_Province_of_Alicante_V.html
5864553,"Mojitos Salsa Elche","Avenida Altet 51, 03208 Elche Espanha",Elche ,4.0,1,Espanhola,indef,38.262550354003906,-0.6620399951934814,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d5864553-Reviews-Mojitos_Salsa_Elche-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
15343323,"Asador de Perleta","Cami de Perleta, 37, 03295 Elche Espanha",Elche ,3.0,11,$$ - $$$,indef,38.2530517578125,-0.6416299939155579,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d15343323-Reviews-Asador_de_Perleta-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21140643,"Plaza Centro","Carrer Alvado, 5, 03202 Elche Espanha",Elche ,3.0,5,Mexicana,indef,38.26655197143555,-0.6983749866485596,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d21140643-Reviews-Plaza_Centro-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
11962820,"La Torre","C/ El Progreso, 7, 03294 Elche Espanha",Elche ,3.0,4,$$ - $$$,R$ 13 - R$ 131,38.211814880371094,-0.6841920018196106,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d11962820-Reviews-La_Torre-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8853039,"El Fogón Ilicitano Sector V","Calle Maximilia Thous 97, 03204 Elche Espanha",Elche ,3.0,5,$$ - $$$,R$ 33 - R$ 98,38.25636291503906,-0.7060049772262573,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d8853039-Reviews-El_Fogon_Ilicitano_Sector_V-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Cou.html
13154740,"La Fabrica 1984","Placa de Les Barques, 5, 03203 Elche Espanha",Elche ,3.5,42,$,indef,38.26429748535156,-0.6987490057945251,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d13154740-Reviews-La_Fabrica_1984-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
20020044,"Magnate / Taperia Restaurante","Calle de Emilio Hernandez Selva 107, 03205 Elche Espanha",Elche ,3.0,4,Mediterrânea,indef,38.2689094543457,-0.7172799706459045,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d20020044-Reviews-Magnate_Taperia_Restaurante-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Co.html
994136,"Cambra","Calle Barrera 16, 03202 Elche Espanha",Elche ,3.0,38,$$ - $$$,R$ 79 - R$ 131,38.26694107055664,-0.6941800117492676,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d994136-Reviews-Cambra-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
6703610,"El Almacen","Calle Diagonal Palacio 8, 03202 Elche Espanha",Elche ,3.5,3,indef,indef,38.267879486083984,-0.6977800130844116,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d6703610-Reviews-El_Almacen-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
15652062,"Restaurante Carrillo","Carretera Aspe Elche, 6 Partida Carrus - Poligono 2 - No 358, 03206 Elche Espanha",Elche ,3.0,1,indef,indef,38.26492691040039,-0.7147960066795349,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d15652062-Reviews-Restaurante_Carrillo-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
13478205,"Mil Delicias Panadería y Pasteleria","Carrer Manuel Vicente Pastor 8, 03206 Elche Espanha",Elche ,3.0,1,Sul-americana,indef,38.270538330078125,-0.7047399878501892,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d13478205-Reviews-Mil_Delicias_Panaderia_y_Pasteleria-Elche_Costa_Blanca_Province_of_Alicante_Vale.html
5027419,"Saladas","Calle Maestro Giner 9, 03201 Elche Espanha",Elche ,3.0,2,Fast food,indef,38.267791748046875,-0.7064399719238281,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d5027419-Reviews-Saladas-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
4818467,"Tapeo Ilicitano","Calle Adolfo Marsillach 12 B, 03202 Elche Espanha",Elche ,3.5,7,$$ - $$$,R$ 20 - R$ 164,38.27655029296875,-0.6779500246047974,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d4818467-Reviews-Tapeo_Ilicitano-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
4749049,"Restaurante La Cueva","Calle Velarde 38, 03203 Elche Espanha",Elche ,3.0,16,indef,indef,38.26530838012695,-0.6929479837417603,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d4749049-Reviews-Restaurante_La_Cueva-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8603249,"Restaurante Bonavista","Calle Alfaz Del Pi Dentro do clube de campo de tenis, 03291 Elche Espanha",Elche ,5.0,25,$$ - $$$,R$ 65 - R$ 164,38.29871368408203,-0.6773470044136047,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d8603249-Reviews-Restaurante_Bonavista-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
13944906,"Piccolo Sonno","Carrer Conrado del Campo, 69, 03204 Elche Espanha",Elche ,3.0,10,Italiana,indef,38.2588996887207,-0.7043899893760681,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d13944906-Reviews-Piccolo_Sonno-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
7008856,"ANTICAPIZZA ELCHE","Calle Doctor Caro 10, 03201 Elche Espanha",Elche ,3.0,3,Pizza,indef,38.26580810546875,-0.70100998878479,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d7008856-Reviews-ANTICAPIZZA_ELCHE-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8545996,"Jackson Irish Pub","Calle Infante Don Manuel 15 angolo Placa de la Merce, 03203 Elche Espanha",Elche ,3.0,34,$,indef,38.26430892944336,-0.6950100064277649,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d8545996-Reviews-Jackson_Irish_Pub-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
15050025,"Clamore","Carrer d'Aurèlia Ibarra, 3, 03203 Elche Espanha",Elche ,3.0,3,$,R$ 13 - R$ 98,38.26546859741211,-0.6977199912071228,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d15050025-Reviews-Clamore-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
12710007,"100 Montaditos","Calle Jacarilla 7 Plaza De La Glorieta, 03205 Elche Espanha",Elche ,3.0,17,$,indef,38.263790130615234,-0.7202500104904175,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d12710007-Reviews-100_Montaditos-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
15098787,"El Garrofer de la Pena","Cami Vell de Crevillent s/n, 03205 Elche Espanha",Elche ,3.0,13,$$ - $$$,indef,38.26517868041992,-0.7253900170326233,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d15098787-Reviews-El_Garrofer_de_la_Pena-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
12748662,"VIPS Smart L'ALJUB","Calle Jacarilla, 7 (C.C. L'Aljub) C.C. L'Aljub, 03205 Elche Espanha",Elche ,3.0,17,$$ - $$$,R$ 65 - R$ 164,38.262393951416016,-0.7206029891967773,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d12748662-Reviews-VIPS_Smart_L_ALJUB-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
10701047,"Nueva Eclipse","Pasaje Doctor Ferran, 6, 03201 Elche Espanha",Elche ,3.0,3,$,indef,38.263641357421875,-0.7029799818992615,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d10701047-Reviews-Nueva_Eclipse-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
14952119,"Platea Gastropub","Replaceta de l'Espart 3, 03203 Elche Espanha",Elche ,3.0,17,$$ - $$$,R$ 79 - R$ 196,38.265140533447266,-0.696815013885498,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d14952119-Reviews-Platea_Gastropub-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
11777417,"Cafeteria Athenas","Carrer Troneta, 13, 03203 Elche Espanha",Elche ,2.5,2,indef,indef,38.265350341796875,-0.6977300047874451,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d11777417-Reviews-Cafeteria_Athenas-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
4580220,"Galager","Concepcion Arenal, 186, Elche Espanha",Elche ,3.0,14,$$ - $$$,indef,38.26858139038086,-0.707099974155426,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d4580220-Reviews-Galager-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
7617184,"El Trastero Cerveceria Centro","Carrer Hospital 11, 03203 Elche Espanha",Elche ,3.0,245,$,indef,38.26551055908203,-0.6970019936561584,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d7617184-Reviews-El_Trastero_Cerveceria_Centro-Elche_Costa_Blanca_Province_of_Alicante_Valencian_C.html
1067422,"Arteria","Elche Espanha",Elche ,3.0,4,Pub,indef,38.26993179321289,-0.7125610113143921,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d1067422-Reviews-Arteria-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
5796207,"Telepizza","Calle Jorge Juan 31, 03201 Elche Espanha",Elche ,3.0,10,Italiana,indef,38.26731872558594,-0.7053800225257874,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d5796207-Reviews-Telepizza-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
5005172,"Sabor Andaluz","Calle Sucre 9, 03202 Elche Espanha",Elche ,3.0,27,$,indef,38.27172088623047,-0.6791800260543823,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d5005172-Reviews-Sabor_Andaluz-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
10729388,"Restaurante Taperia Burgos","03205 Elche Espanha",Elche ,3.0,7,indef,indef,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d10729388-Reviews-Restaurante_Taperia_Burgos-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Cou.html
987214,"Da.ana","Calle Doctor Caro 17, 03201 Elche Espanha",Elche ,1.0,1,indef,indef,38.26639175415039,-0.7011399865150452,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d987214-Reviews-Da_ana-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8795586,"Macrovida Style","Calle Porta de La Morera 17b Al lado Huerto del Cura, frente a Huerto Ripoll, 03203 Elche Espanha",Elche ,5.0,2,$$ - $$$,R$ 85 - R$ 196,38.264442443847656,-0.6938279867172241,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d8795586-Reviews-Macrovida_Style-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
5600539,"Al Taglio Pizzeria & Pasta Box","Calle Hospital 11, 03203 Elche Espanha",Elche ,3.0,9,$,indef,38.265480041503906,-0.6969699859619141,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d5600539-Reviews-Al_Taglio_Pizzeria_Pasta_Box-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Co.html
3423285,"Cerveceria Hannover","C/ Pablo Picasso,95, Elche Espanha",Elche ,3.0,3,indef,indef,38.25539016723633,-0.5207800269126892,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d3423285-Reviews-Cerveceria_Hannover-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
15274888,"Grifos Beer House & Garden","Calle Fuensalida 3, 03293 Elche Espanha",Elche ,3.0,20,$$ - $$$,R$ 20 - R$ 98,38.25939178466797,-0.7359600067138672,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d15274888-Reviews-Grifos_Beer_House_Garden-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
