restaurante_id,nome,endereco,cidade,nota,qtd_avaliacoes,categoria_preco,faixa_preco,latitude,longitude,fonte
12103612,"Adhana","Perez Valenzuela, 1455, Santiago 7500538 Chile",Santiago ,4.0,62,$$ - $$$,R$ 10.432 - R$ 31.243,-33.42660140991211,-70.62037658691406,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d12103612-Reviews-Adhana-Santiago_Santiago_Metropolitan_Region.html
5966307,"Los Tesoros Del Inca","San Antonio 523, Santiago 8320079 Chile",Santiago ,4.0,135,$$ - $$$,indef,-33.43669128417969,-70.64860534667969,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d5966307-Reviews-Los_Tesoros_Del_Inca-Santiago_Santiago_Metropolitan_Region.html
7309122,"Fortunata","Avenida Vitacura 3325, Santiago Chile",Santiago ,4.0,59,$$ - $$$,indef,-33.40591049194336,-70.5979995727539,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7309122-Reviews-Fortunata-Santiago_Santiago_Metropolitan_Region.html
7308659,"El Aji Seco","Puente, 516, Santiago Chile",Santiago ,4.0,89,$$ - $$$,indef,-33.437294006347656,-70.65138244628906,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7308659-Reviews-El_Aji_Seco-Santiago_Santiago_Metropolitan_Region.html
7259571,"Herencia Chilena","Avenida Providencia 2433 Santiago, Chile, Santiago 7510043 Chile",Santiago ,4.0,68,$$ - $$$,indef,-33.41967010498047,-70.6056137084961,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7259571-Reviews-Herencia_Chilena-Santiago_Santiago_Metropolitan_Region.html
2299094,"La Estancia","Avenida Nueva Providencia 2250, Santiago 8320000 Chile",Santiago ,4.0,75,$$ - $$$,indef,-33.42158126831055,-70.60880279541016,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2299094-Reviews-La_Estancia-Santiago_Santiago_Metropolitan_Region.html
10758517,"Garage 0276","Avenida Tomas Moros 679 Entre Avenida Apoquindo y Rotonda Atenas, Santiago 8320000 Chile",Santiago ,4.5,60,$$ - $$$,R$ 39.641 - R$ 53.202,-33.4144172668457,-70.55278015136719,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d10758517-Reviews-Garage_0276-Santiago_Santiago_Metropolitan_Region.html
12918352,"Brunapoli","Avenida Nueva Costanera 3961, Santiago Chile",Santiago ,4.0,147,$$ - $$$,indef,-33.397857666015625,-70.59759521484375,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d12918352-Reviews-Brunapoli-Santiago_Santiago_Metropolitan_Region.html
17707308,"Social Bar & Cocinas","Av Vitacura 3390, Santiago Chile",Santiago ,4.5,28,$$$$,R$ 20.342 - R$ 57.322,-33.40530776977539,-70.59779357910156,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d17707308-Reviews-Social_Bar_Cocinas-Santiago_Santiago_Metropolitan_Region.html
10464688,"Mexicana Restoran","Seminario 621, Santiago 7750005 Chile",Santiago ,4.0,81,$$ - $$$,indef,-33.44918441772461,-70.62802124023438,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d10464688-Reviews-Mexicana_Restoran-Santiago_Santiago_Metropolitan_Region.html
15005886,"Burger Street 049","Vina Del Mar 049 Providencia, Santiago 7500901 Chile",Santiago ,5.0,20,$,R$ 0 - R$ 52,-33.44047164916992,-70.63285827636719,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d15005886-Reviews-Burger_Street_049-Santiago_Santiago_Metropolitan_Region.html
799450,"El Otro Sitio","Avenida Presidente Kennedy 5413 Mall Parque Arauco, Santiago 8320000 Chile",Santiago ,3.5,293,$$ - $$$,indef,-33.40221405029297,-70.57860565185547,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d799450-Reviews-El_Otro_Sitio-Santiago_Santiago_Metropolitan_Region.html
3193329,"Restaurant El Cid","Av. Santa María 1721, Providencia Santa María Avenue 1742, Providencia, Santiago 8320000 Chile",Santiago ,4.0,83,$$$$,R$ 104 - R$ 391,-33.42216110229492,-70.6204605102539,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3193329-Reviews-Restaurant_El_Cid-Santiago_Santiago_Metropolitan_Region.html
1128705,"Japon Ya","Avenida Pedro de Valdivia 2143/2153, Santiago Chile",Santiago ,4.0,87,$$ - $$$,indef,-33.43891143798828,-70.60740661621094,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1128705-Reviews-Japon_Ya-Santiago_Santiago_Metropolitan_Region.html
1007991,"Nueva China","Av. Independencia 2054, Santiago 8320000 Chile",Santiago ,4.0,114,$$ - $$$,R$ 26 - R$ 78,-33.407501220703125,-70.66130065917969,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1007991-Reviews-Nueva_China-Santiago_Santiago_Metropolitan_Region.html
11883519,"Monsenor Club","Av Jose Alcalde Delano 10581 Piso 2, arriba de sportlife, Local 2025, Santiago 7640859 Chile",Santiago ,3.5,51,$$$$,indef,-33.38158416748047,-70.57921600341797,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d11883519-Reviews-Monsenor_Club-Santiago_Santiago_Metropolitan_Region.html
4699665,"Zanzibar Underground","Monsenor Escriva De Balaguer 6400, Santiago 8320000 Chile",Santiago ,4.5,50,$$$$,R$ 52 - R$ 156,-33.36587905883789,-70.49976348876953,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d4699665-Reviews-Zanzibar_Underground-Santiago_Santiago_Metropolitan_Region.html
6420103,"Tataki Express","Luis Pateur 6052, Santiago 8320000 Chile",Santiago ,4.5,57,$$ - $$$,indef,-33.392311096191406,-70.64189910888672,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d6420103-Reviews-Tataki_Express-Santiago_Santiago_Metropolitan_Region.html
15139551,"El Islena","Avenida Holanda 148 El restaurante está a una cuadra al sur de Av. Providencia y a tres cuadras del Metro Tobalaba., Santiago 7510021 Chile",Santiago ,4.5,40,$$ - $$$,indef,-33.42060852050781,-70.60356903076172,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d15139551-Reviews-El_Islena-Santiago_Santiago_Metropolitan_Region.html
3931329,"Pizza Bistrot","Av Chicureo Chicureo, Santiago 8320000 Chile",Santiago ,4.0,133,$$ - $$$,indef,-33.28607940673828,-70.67349243164062,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3931329-Reviews-Pizza_Bistrot-Santiago_Santiago_Metropolitan_Region.html
816871,"Qatir","Las Verbenas, Santiago 9183 Chile",Santiago ,4.0,109,$$ - $$$,R$ 104 - R$ 130,-33.391807556152344,-70.5433349609375,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d816871-Reviews-Qatir-Santiago_Santiago_Metropolitan_Region.html
12613024,"El Franchute del Barrio","Bio Bio 650, Santiago 8361379 Chile",Santiago ,4.0,100,$$ - $$$,indef,-33.473731994628906,-70.64026641845703,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d12613024-Reviews-El_Franchute_del_Barrio-Santiago_Santiago_Metropolitan_Region.html
7331977,"Lima Limon","Avenida Americo Vespucio Sur 1902 Victor Rae, Las Condes, Santiago 8320000 Chile",Santiago ,4.0,104,$$ - $$$,R$ 38 - R$ 118,-33.54130172729492,-70.64037322998047,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7331977-Reviews-Lima_Limon-Santiago_Santiago_Metropolitan_Region.html
2542358,"Bar La Junta","Jose Victorino Lastarria 70 Pontifical Catholic University of Chile, local 5, Santiago 8320152 Chile",Santiago ,3.5,361,$$ - $$$,indef,-33.43959045410156,-70.6414794921875,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2542358-Reviews-Bar_La_Junta-Santiago_Santiago_Metropolitan_Region.html
969376,"Squella","Avenida Ricardo Cumming 94, Santiago 8350575 Chile",Santiago ,4.0,97,$$ - $$$,R$ 104 - R$ 130,-33.44398498535156,-70.66779327392578,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d969376-Reviews-Squella-Santiago_Santiago_Metropolitan_Region.html
15801762,"Comedor Central","Portal Bulnes Plaza de Armas, Santiago 8320341 Chile",Santiago ,4.0,62,$$ - $$$,R$ 56 - R$ 132,-33.43735122680664,-70.64974975585938,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d15801762-Reviews-Comedor_Central-Santiago_Santiago_Metropolitan_Region.html
3389988,"Italita Pizza","Nueva Los Leones 0144 Providencia, Santiago 8320000 Chile",Santiago ,4.5,55,$$ - $$$,indef,-33.41884994506836,-70.60742950439453,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3389988-Reviews-Italita_Pizza-Santiago_Santiago_Metropolitan_Region.html
15817009,"La Bodeguita Miguel Torres","Avenida Alonso De Cordova 4280, Santiago 7630504 Chile",Santiago ,4.5,50,$$ - $$$,R$ 157 - R$ 192,-33.403343200683594,-70.58821105957031,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d15817009-Reviews-La_Bodeguita_Miguel_Torres-Santiago_Santiago_Metropolitan_Region.html
8425545,"Costa Mia","Costanera Center Ubicacion Interior Mall, Santiago Chile",Santiago ,4.0,113,$$ - $$$,indef,-33.41679763793945,-70.6061782836914,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d8425545-Reviews-Costa_Mia-Santiago_Santiago_Metropolitan_Region.html
6380461,"Restaurant Viva la Vida","Constitucion 156 Bellavista, Providencia-Bellavista, Santiago 8320000 Chile",Santiago ,4.0,142,$$ - $$$,indef,-33.43234634399414,-70.6349868774414,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d6380461-Reviews-Restaurant_Viva_la_Vida-Santiago_Santiago_Metropolitan_Region.html
7308149,"Pikada","Avenida Holanda 180 Esquina Holanda, Santiago 8320000 Chile",Santiago ,4.0,55,$,indef,-33.42070388793945,-70.60343933105469,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7308149-Reviews-Pikada-Santiago_Santiago_Metropolitan_Region.html
2704788,"Tip Y Tap","Alonso de Cordova, 4281 Vitacura, Santiago Chile",Santiago ,4.0,158,$$ - $$$,indef,-33.40338134765625,-70.58853912353516,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2704788-Reviews-Tip_Y_Tap-Santiago_Santiago_Metropolitan_Region.html
10042171,"Cacao Much","Avenida Providencia 2400 Providencia, Santiago, Santiago 7510034 Chile",Santiago ,4.0,85,$$ - $$$,indef,-33.41948318481445,-70.60619354248047,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d10042171-Reviews-Cacao_Much-Santiago_Santiago_Metropolitan_Region.html
11811080,"La Sopería","Girardi 1413 Barrio Italia, Santiago 7501453 Chile",Santiago ,4.0,100,$$ - $$$,R$ 31 - R$ 52,-33.44731521606445,-70.62399291992188,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d11811080-Reviews-La_Soperia-Santiago_Santiago_Metropolitan_Region.html
1072710,"Waya's Gyros","Proviencia con Roman Diaz, Santiago 8320000 Chile",Santiago ,4.5,65,$,indef,-33.432071685791016,-70.62129211425781,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1072710-Reviews-Waya_s_Gyros-Santiago_Santiago_Metropolitan_Region.html
7308588,"Mikan Sushi","Avenida Portugal, 471, Santiago Chile",Santiago ,4.5,77,$$ - $$$,indef,-33.44694137573242,-70.63558959960938,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7308588-Reviews-Mikan_Sushi-Santiago_Santiago_Metropolitan_Region.html
7305412,"Cerveceria Nacional","Compania de Jesus 2858, Santiago 8350470 Chile",Santiago ,4.0,88,$$ - $$$,indef,-33.441017150878906,-70.67487335205078,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7305412-Reviews-Cerveceria_Nacional-Santiago_Santiago_Metropolitan_Region.html
801152,"Patagonia","Lastarria, Santiago Chile",Santiago ,4.0,167,$$ - $$$,indef,-33.541690826416016,-70.58167266845703,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d801152-Reviews-Patagonia-Santiago_Santiago_Metropolitan_Region.html
17277474,"Brasserie Fuente Belga","Alonso De Cordova 4352, Santiago 7630000 Chile",Santiago ,4.5,46,$$ - $$$,indef,-33.403282165527344,-70.58735656738281,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d17277474-Reviews-Brasserie_Fuente_Belga-Santiago_Santiago_Metropolitan_Region.html
11947004,"El Ternero","Duble Almeyda 2438 Ñuñoa, Santiago Chile",Santiago ,4.5,62,$$ - $$$,indef,-33.455543518066406,-70.6058349609375,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d11947004-Reviews-El_Ternero-Santiago_Santiago_Metropolitan_Region.html
7307854,"D’leite","Bandera 684 Calle Rosas, Santiago 8340250 Chile",Santiago ,4.0,57,$$ - $$$,indef,-33.43540954589844,-70.65296173095703,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7307854-Reviews-D_leite-Santiago_Santiago_Metropolitan_Region.html
7348769,"Del Beto","Ramon Subercaseaux 3033, Santiago 8370760 Chile",Santiago ,4.0,139,$$ - $$$,indef,-33.483211517333984,-70.65043640136719,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7348769-Reviews-Del_Beto-Santiago_Santiago_Metropolitan_Region.html
8288178,"Pizzeria Tio Tomate","El Manio 1620, Santiago 7630420 Chile",Santiago ,4.0,396,$$ - $$$,indef,-33.40109634399414,-70.59229278564453,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d8288178-Reviews-Pizzeria_Tio_Tomate-Santiago_Santiago_Metropolitan_Region.html
17381363,"De Calle","Plaza Egana 24, Santiago 7790758 Chile",Santiago ,4.5,49,$$ - $$$,R$ 31 - R$ 89,-33.453102111816406,-70.57144165039062,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d17381363-Reviews-De_Calle-Santiago_Santiago_Metropolitan_Region.html
12821961,"Brussels Heart of Chocolate","168 Santa Magdalena, Santiago Chile",Santiago ,3.5,174,$$ - $$$,indef,-33.41987991333008,-70.610107421875,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d12821961-Reviews-Brussels_Heart_of_Chocolate-Santiago_Santiago_Metropolitan_Region.html
11771611,"Le Sandwich","Av. Raúl Labbe 12863 - La Dehesa Dentro de la 19° Compañía de Bomberos de Lo Barnechea, Santiago Chile",Santiago ,4.0,67,$$ - $$$,indef,-33.3650016784668,-70.51444244384766,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d11771611-Reviews-Le_Sandwich-Santiago_Santiago_Metropolitan_Region.html
10159428,"La Casa Vieja","Avenida Manuel Montt 1631, Santiago Chile",Santiago ,4.0,121,$$ - $$$,indef,-33.442874908447266,-70.61502838134766,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d10159428-Reviews-La_Casa_Vieja-Santiago_Santiago_Metropolitan_Region.html
10587657,"Fuente Italia","Avenida Condell 1694, Santiago 8320000 Chile",Santiago ,4.5,53,$$ - $$$,indef,-33.45011520385742,-70.62490844726562,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d10587657-Reviews-Fuente_Italia-Santiago_Santiago_Metropolitan_Region.html
9593120,"El Chancho Seis","Huerfanos 3025 Santiago Centro, Santiago Chile",Santiago ,4.5,41,$,indef,-33.44230270385742,-70.67627716064453,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d9593120-Reviews-El_Chancho_Seis-Santiago_Santiago_Metropolitan_Region.html
8673178,"Campeche","Avenida Alcalde Fernando Castillo Velasco 8751 Local 19 y 20, Santiago Chile",Santiago ,4.0,65,$$ - $$$,indef,-33.4517936706543,-70.540771484375,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d8673178-Reviews-Campeche-Santiago_Santiago_Metropolitan_Region.html
1208610,"Harissa","Eusebio Lillo 440, Santiago 8320000 Chile",Santiago ,4.0,48,$,indef,-33.42923355102539,-70.6434555053711,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1208610-Reviews-Harissa-Santiago_Santiago_Metropolitan_Region.html
7658640,"Domino's Pizza","Avenida Manuel Montt 15 Av. Providencia, Santiago 8320000 Chile",Santiago ,4.0,107,$,indef,-33.42911148071289,-70.6203384399414,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7658640-Reviews-Domino_s_Pizza-Santiago_Santiago_Metropolitan_Region.html
6412313,"Bar Don Rodrigo","Victoria Subercaseaux 353, Santiago Chile",Santiago ,4.0,72,$$ - $$$,indef,-33.43793869018555,-70.64293670654297,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d6412313-Reviews-Bar_Don_Rodrigo-Santiago_Santiago_Metropolitan_Region.html
7307861,"Santo Barrio","Avenida Brasil, 109, Santiago Chile",Santiago ,4.0,49,$$ - $$$,indef,-33.4432487487793,-70.66493225097656,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7307861-Reviews-Santo_Barrio-Santiago_Santiago_Metropolitan_Region.html
15614737,"Clemenza | Pizza | Pasta & Cantina","San Antonio 797, Santiago 8320020 Chile",Santiago ,4.5,38,$$ - $$$,R$ 37 - R$ 78,-33.434078216552734,-70.64893341064453,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d15614737-Reviews-Clemenza_Pizza_Pasta_Cantina-Santiago_Santiago_Metropolitan_Region.html
3209781,"Nueva China","Avenida Las Condes 8956 Las Condes, Santiago 8320000 Chile",Santiago ,4.0,204,$$ - $$$,indef,-33.393585205078125,-70.54515838623047,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3209781-Reviews-Nueva_China-Santiago_Santiago_Metropolitan_Region.html
3683355,"Sol Sublime","Principe de Gales 6580 La Reina, Santiago 8340514 Chile",Santiago ,4.0,65,$$ - $$$,indef,-33.43846130371094,-70.563720703125,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3683355-Reviews-Sol_Sublime-Santiago_Santiago_Metropolitan_Region.html
7362854,"La Uruguaya","Avenida Rancagua 32 Providencia, Santiago 7500918 Chile",Santiago ,4.0,97,$$ - $$$,indef,-33.44013977050781,-70.62721252441406,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7362854-Reviews-La_Uruguaya-Santiago_Santiago_Metropolitan_Region.html
10162888,"Le Petit Bernard","Jose Miguel De La Barra 423, Santiago 8320114 Chile",Santiago ,4.5,50,$$ - $$$,R$ 78 - R$ 156,-33.437110900878906,-70.6434326171875,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d10162888-Reviews-Le_Petit_Bernard-Santiago_Santiago_Metropolitan_Region.html
12144095,"Colapez","Victor Manuel 2246 Persa Victor Manuel, Santiago 8361353 Chile",Santiago ,4.5,40,$$ - $$$,indef,-33.47462463378906,-70.64045715332031,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d12144095-Reviews-Colapez-Santiago_Santiago_Metropolitan_Region.html
7161049,"Aldea Nativa","Avenida Tobalaba 1799, Santiago 7510447 Chile",Santiago ,4.0,113,$$ - $$$,indef,-33.42932891845703,-70.5876235961914,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7161049-Reviews-Aldea_Nativa-Santiago_Santiago_Metropolitan_Region.html
968767,"Shoo-Gun","Enrique Foster Norte 172 Las Condes, Santiago 8320000 Chile",Santiago ,4.0,123,$$ - $$$,indef,-33.414024353027344,-70.59471893310547,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d968767-Reviews-Shoo_Gun-Santiago_Santiago_Metropolitan_Region.html
7352022,"El Rincon Del Colombiano","San Antonio 445, Santiago 8320121 Chile",Santiago ,4.0,102,$$ - $$$,indef,-33.43770217895508,-70.64824676513672,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7352022-Reviews-El_Rincon_Del_Colombiano-Santiago_Santiago_Metropolitan_Region.html
15334370,"Waldo's","Nueva de Lyon 45, Local 5, Providencia, Santiago Chile",Santiago ,5.0,19,$,R$ 8 - R$ 39,-33.42136001586914,-70.61027526855469,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d15334370-Reviews-Waldo_s-Santiago_Santiago_Metropolitan_Region.html
2476881,"Nippon Sushi","Orrego Luco 40, Santiago 7510115 Chile",Santiago ,4.0,119,$$ - $$$,indef,-33.422813415527344,-70.61231231689453,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2476881-Reviews-Nippon_Sushi-Santiago_Santiago_Metropolitan_Region.html
2016681,"Villa Real","Pedro de Valdivia 079 Providencia, Santiago 8320000 Chile",Santiago ,4.0,112,$$ - $$$,indef,-33.42270278930664,-70.61275482177734,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2016681-Reviews-Villa_Real-Santiago_Santiago_Metropolitan_Region.html
14040787,"Marlon","Andrés Bello 2233, Providencia Esquina con Santa Magdalena, Santiago 8340085 Chile",Santiago ,4.5,44,$$ - $$$,indef,-33.419857025146484,-70.61039733886719,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d14040787-Reviews-Marlon-Santiago_Santiago_Metropolitan_Region.html
12256059,"Glück RestoBar","Irarrázaval 689, Santiago Chile",Santiago ,5.0,22,$$ - $$$,indef,-33.45362091064453,-70.62258911132812,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d12256059-Reviews-Gluck_RestoBar-Santiago_Santiago_Metropolitan_Region.html
6873397,"Tony Roma's","Avenida Andres Bello No. 2447, Local 5144 Mall Costanera Center, Santiago 7510689 Chile",Santiago ,3.5,608,$$ - $$$,indef,-33.41751480102539,-70.60606384277344,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d6873397-Reviews-Tony_Roma_s-Santiago_Santiago_Metropolitan_Region.html
7918095,"Ica Cocina Peruana","Avenida Las Condes 12560, Santiago 7710162 Chile",Santiago ,4.0,117,$$ - $$$,indef,-33.3717041015625,-70.51502990722656,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7918095-Reviews-Ica_Cocina_Peruana-Santiago_Santiago_Metropolitan_Region.html
1100902,"Guria","Manuel Antonio Maira 1599, Santiago 7501164 Chile",Santiago ,4.0,124,$$ - $$$,R$ 26 - R$ 209,-33.4427604675293,-70.6147232055664,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1100902-Reviews-Guria-Santiago_Santiago_Metropolitan_Region.html
11964446,"Estacion 59","San Pascual 59 Las Condes, Santiago Chile",Santiago ,4.5,33,$$ - $$$,indef,-33.41351318359375,-70.58100128173828,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d11964446-Reviews-Estacion_59-Santiago_Santiago_Metropolitan_Region.html
7987606,"Emporio La Rosa Shopping La Dehesa","Avenida El Rodeo 12850, Local 78 Lo Barnechea, Espacio Urbano La Dehesa, Santiago 7700401 Chile",Santiago ,4.0,85,$$ - $$$,indef,-33.36394119262695,-70.51487731933594,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7987606-Reviews-Emporio_La_Rosa_Shopping_La_Dehesa-Santiago_Santiago_Metropolitan_Region.html
15020385,"Pastas Nenetta Chile","Avenida Los Leones 185, Santiago 7510098 Chile",Santiago ,4.5,26,$$ - $$$,R$ 28 - R$ 49,-33.421607971191406,-70.60523223876953,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d15020385-Reviews-Pastas_Nenetta_Chile-Santiago_Santiago_Metropolitan_Region.html
3941773,"Mendo's","Bellavista 185 a - Recoleta Recoletra, Santiago 8320000 Chile",Santiago ,4.5,49,$$ - $$$,indef,-33.43360137939453,-70.64225769042969,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3941773-Reviews-Mendo_s-Santiago_Santiago_Metropolitan_Region.html
7684601,"La Pica de Clinton","San Antonio 158, Santiago 8320020 Chile",Santiago ,3.5,161,$,indef,-33.44120788574219,-70.6480484008789,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7684601-Reviews-La_Pica_de_Clinton-Santiago_Santiago_Metropolitan_Region.html
8139882,"El Portal Ex Bahamondes","Nueva Compania 924 Portal Fernandez Concha, Santiago 8340356 Chile",Santiago ,4.5,39,$,indef,-33.45635986328125,-70.62193298339844,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d8139882-Reviews-El_Portal_Ex_Bahamondes-Santiago_Santiago_Metropolitan_Region.html
2425197,"Restaurant Hotel NH-Santiago","NH Ciudad de Santiago Avda. Condell, 40, Santiago Chile",Santiago ,4.0,97,$$ - $$$,indef,-33.52238082885742,-70.78518676757812,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2425197-Reviews-Restaurant_Hotel_NH_Santiago-Santiago_Santiago_Metropolitan_Region.html
19048660,"Pescados Capitales","Nueva Costanera 3723, Santiago Chile",Santiago ,4.0,152,$$$$,indef,-33.40180969238281,-70.5980224609375,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d19048660-Reviews-Pescados_Capitales-Santiago_Santiago_Metropolitan_Region.html
2514161,"Restaurant Las Alemanas","Panamericana Sur Km 27, Santiago 8320000 Chile",Santiago ,4.0,132,$$ - $$$,indef,-33.33378982543945,-70.7161636352539,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2514161-Reviews-Restaurant_Las_Alemanas-Santiago_Santiago_Metropolitan_Region.html
8130685,"Charlie's Tavern","Avenida Irarrazaval 693 Ñuñoa, Santiago 7750490 Chile",Santiago ,4.5,54,$$ - $$$,R$ 35 - R$ 84,-33.453346252441406,-70.6239242553711,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d8130685-Reviews-Charlie_s_Tavern-Santiago_Santiago_Metropolitan_Region.html
4593380,"Bar Italia","Avenida Italia 1423 Providencia, Santiago 7501464 Chile",Santiago ,3.5,255,$$ - $$$,R$ 73 - R$ 157,-33.4476318359375,-70.62493133544922,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d4593380-Reviews-Bar_Italia-Santiago_Santiago_Metropolitan_Region.html
8331151,"Cívico Las Condes","Presidente Riesco 5685, Santiago 8320000 Chile",Santiago ,4.0,93,$$ - $$$,R$ 79 - R$ 184,-33.40419006347656,-70.57357788085938,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d8331151-Reviews-Civico_Las_Condes-Santiago_Santiago_Metropolitan_Region.html
2170879,"Caramagnola Bike and Beer","Avenida Francisco Bilbao 4471 La Reina, Santiago 7850063 Chile",Santiago ,4.0,63,$$ - $$$,indef,-33.43156814575195,-70.57967376708984,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2170879-Reviews-Caramagnola_Bike_and_Beer-Santiago_Santiago_Metropolitan_Region.html
4605441,"The Jazz Corner","Santa Isabel 451, Santiago 7501465 Chile",Santiago ,4.0,138,$$ - $$$,indef,-33.44637680053711,-70.6251449584961,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d4605441-Reviews-The_Jazz_Corner-Santiago_Santiago_Metropolitan_Region.html
13229371,"Peyuco","Santa Isabel 036, Santiago 8330316 Chile",Santiago ,5.0,20,indef,indef,-33.4472541809082,-70.6314926147461,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d13229371-Reviews-Peyuco-Santiago_Santiago_Metropolitan_Region.html
7201839,"El Ajicito","Condor 743, Santiago 8330354 Chile",Santiago ,4.0,69,$$ - $$$,indef,-33.44971466064453,-70.64573669433594,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7201839-Reviews-El_Ajicito-Santiago_Santiago_Metropolitan_Region.html
7308215,"Veracepizza","Jose Miguel de La Barra 486, Santiago 8320110 Chile",Santiago ,4.5,47,$$ - $$$,indef,-33.43667984008789,-70.64334106445312,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7308215-Reviews-Veracepizza-Santiago_Santiago_Metropolitan_Region.html
6793206,"Milano's Pizza Santo Domingo","Santo Domingo 1431, Santiago 8340260 Chile",Santiago ,4.0,104,$,indef,-33.43690872192383,-70.6574935913086,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d6793206-Reviews-Milano_s_Pizza_Santo_Domingo-Santiago_Santiago_Metropolitan_Region.html
