hotel_id,nome,endereco,cidade,preco,tipo,qtd_quartos,qtd_avaliacoes,nota,categoria,nota_pedestres,restaurantes_perto,atracoes_perto,latitude,longitude,fonte
8416521,"Hostel Claudio Arrau","Claudio Arrau 0211 Providencia, Santiago Chile",Santiago ,indef,Hostel,10,1,5.0,indef,indef,indef,indef,-33.56460189819336,-70.68045043945312,https://www.tripadvisor.com.br/Hotel_Review-g294305-d8416521-Reviews-Hostel_Claudio_Arrau-Santiago_Santiago_Metropolitan_Region.html
7041136,"Casona Valdes","Lucrecia Valdes 333, Santiago 8350485 Chile",Santiago ,indef,indef,9,6,3.5,indef,93,31,9,-33.4420051574707,-70.67583465576172,https://www.tripadvisor.com.br/Hotel_Review-g294305-d7041136-Reviews-Casona_Valdes-Santiago_Santiago_Metropolitan_Region.html
4954079,"Apart Hotel Sacramentinos","Santa Isabel 951, Santiago Chile",Santiago ,indef,Hotel,indef,1,5.0,indef,83,40,7,-33.45124053955078,-70.64867401123047,https://www.tripadvisor.com.br/Hotel_Review-g294305-d4954079-Reviews-Apart_Hotel_Sacramentinos-Santiago_Santiago_Metropolitan_Region.html
3358147,"B &C Santiago Apart Hotel","Av. 11 de Septiembre 2170, Santiago 7500000 Chile",Santiago ,indef,Hotel,6,9,3.5,indef,100,276,21,-33.42286682128906,-70.61006927490234,https://www.tripadvisor.com.br/Hotel_Review-g294305-d3358147-Reviews-B_C_Santiago_Apart_Hotel-Santiago_Santiago_Metropolitan_Region.html
3562238,"Alvavi Apart Hotel","Avenida Huerfanos 1400, Santiago Chile",Santiago ,indef,Hotel,8,5,4.0,indef,100,131,5,-33.44028854370117,-70.65872192382812,https://www.tripadvisor.com.br/Hotel_Review-g294305-d3562238-Reviews-Alvavi_Apart_Hotel-Santiago_Santiago_Metropolitan_Region.html
6434762,"Apartamento Full Alto Las Condes","Avenida Presidente Kennedy 7753, Santiago 7560073 Chile",Santiago ,indef,indef,2,1,5.0,indef,53,95,4,-33.39265823364258,-70.55497741699219,https://www.tripadvisor.com.br/Hotel_Review-g294305-d6434762-Reviews-Apartamento_Full_Alto_Las_Condes-Santiago_Santiago_Metropolitan_Region.html
2241421,"Urban Suites","Av. 11 de Septiembre 2170, Santiago 8320000 Chile",Santiago ,indef,indef,20,12,3.5,indef,100,276,21,-33.42286682128906,-70.61006927490234,https://www.tripadvisor.com.br/Hotel_Review-g294305-d2241421-Reviews-Urban_Suites-Santiago_Santiago_Metropolitan_Region.html
6397884,"SC Suite","Pasaje San Francisco 265, Santiago 8350608 Chile",Santiago ,indef,indef,2,1,5.0,indef,97,58,11,-33.44890594482422,-70.64663696289062,https://www.tripadvisor.com.br/Hotel_Review-g294305-d6397884-Reviews-SC_Suite-Santiago_Santiago_Metropolitan_Region.html
7760469,"Apart Los Misioneros","Santiago Chile",Santiago ,indef,indef,5,1,5.0,indef,76,363,36,-33.416019439697266,-70.6147689819336,https://www.tripadvisor.com.br/Hotel_Review-g294305-d7760469-Reviews-Apart_Los_Misioneros-Santiago_Santiago_Metropolitan_Region.html
7370220,"Agustinas","Agustinas 2231, Santiago Chile",Santiago ,indef,indef,indef,3,3.5,indef,99,124,11,-33.44224166870117,-70.66690063476562,https://www.tripadvisor.com.br/Hotel_Review-g294305-d7370220-Reviews-Agustinas-Santiago_Santiago_Metropolitan_Region.html
6450876,"Amoblados Centro","Granado 535, Santiago 8330125 Chile",Santiago ,indef,indef,4,1,5.0,indef,95,28,10,-33.44248962402344,-70.67652130126953,https://www.tripadvisor.com.br/Hotel_Review-g294305-d6450876-Reviews-Amoblados_Centro-Santiago_Santiago_Metropolitan_Region.html
7057806,"Apartamentos Santa Lucia","Carmen 110, Santiago 8330072 Chile",Santiago ,indef,indef,indef,5,3.5,indef,100,140,31,-33.44284439086914,-70.64354705810547,https://www.tripadvisor.com.br/Hotel_Review-g294305-d7057806-Reviews-Apartamentos_Santa_Lucia-Santiago_Santiago_Metropolitan_Region.html
1062160,"Urania's Bed and Breakfast Guesthouse","Bocaccio No 60 Street Las Condes Area, Santiago 8320000 Chile",Santiago ,indef,indef,3,1,5.0,indef,50,44,3,-33.398529052734375,-70.55074310302734,https://www.tripadvisor.com.br/Hotel_Review-g294305-d1062160-Reviews-Urania_s_Bed_and_Breakfast_Guesthouse-Santiago_Santiago_Metropolitan_Region.html
5894502,"Apartamentos ASL - Alto Santa Rosa","Santa Rosa 170, Santiago 8320000 Chile",Santiago ,indef,indef,indef,3,3.5,indef,100,90,15,-33.44602966308594,-70.64517974853516,https://www.tripadvisor.com.br/Hotel_Review-g294305-d5894502-Reviews-Apartamentos_ASL_Alto_Santa_Rosa-Santiago_Santiago_Metropolitan_Region.html
14955411,"Edificio Bellavista Forestal","Dardignac 28 Recoleta, Santiago 7520368 Chile",Santiago ,indef,indef,12,1,4.0,indef,100,216,64,-33.43315124511719,-70.63545227050781,https://www.tripadvisor.com.br/Hotel_Review-g294305-d14955411-Reviews-Edificio_Bellavista_Forestal-Santiago_Santiago_Metropolitan_Region.html
614480,"Buena Vista","Luis Rodriguez Velasco 4717, Santiago 7580114 Chile",Santiago ,indef,indef,10,6,3.5,indef,86,42,4,-33.41361999511719,-70.58003234863281,https://www.tripadvisor.com.br/Hotel_Review-g294305-d614480-Reviews-Buena_Vista-Santiago_Santiago_Metropolitan_Region.html
4296777,"Apart Suiter Amunategui","Huarfanos 1400, Santiago Chile",Santiago ,indef,indef,indef,3,3.5,indef,100,131,5,-33.44028854370117,-70.65872192382812,https://www.tripadvisor.com.br/Hotel_Review-g294305-d4296777-Reviews-Apart_Suiter_Amunategui-Santiago_Santiago_Metropolitan_Region.html
10759255,"Hostal Sendero Sur","Tomas Andrews 045, Santiago 7501181 Chile",Santiago ,indef,indef,3,1,5.0,indef,100,73,9,-33.442100524902344,-70.63288116455078,https://www.tripadvisor.com.br/Hotel_Review-g294305-d10759255-Reviews-Hostal_Sendero_Sur-Santiago_Santiago_Metropolitan_Region.html
10516143,"La Casa Almeyda","Duble Almeyda 1448, Santiago 7050021 Chile",Santiago ,indef,indef,3,1,5.0,indef,65,26,4,-33.454410552978516,-70.61621856689453,https://www.tripadvisor.com.br/Hotel_Review-g294305-d10516143-Reviews-La_Casa_Almeyda-Santiago_Santiago_Metropolitan_Region.html
5005328,"Deluxe Lord Cochrane","Lord Cochrane 298, Santiago Chile",Santiago ,indef,indef,indef,1,5.0,indef,93,53,7,-33.449710845947266,-70.65453338623047,https://www.tripadvisor.com.br/Hotel_Review-g294305-d5005328-Reviews-Deluxe_Lord_Cochrane-Santiago_Santiago_Metropolitan_Region.html
16671279,"San Martin Downtown",indef,Santiago ,197,indef,indef,1,4.0,indef,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g294305-d16671279-Reviews-San_Martin_Downtown-Santiago_Santiago_Metropolitan_Region.html
15851436,"El Colorado Habitamar","Camino El Plomo 183, Santiago 7690000 Chile",Santiago ,567,indef,indef,1,4.0,indef,indef,indef,indef,-33.33198928833008,-70.50650787353516,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15851436-Reviews-El_Colorado_Habitamar-Santiago_Santiago_Metropolitan_Region.html
1994553,"Travel Suites","Francisco Antonio Encina 1781-Providencia, Santiago 7500040 Chile",Santiago ,indef,indef,10,20,3.0,indef,100,234,9,-33.425071716308594,-70.61624908447266,https://www.tripadvisor.com.br/Hotel_Review-g294305-d1994553-Reviews-Travel_Suites-Santiago_Santiago_Metropolitan_Region.html
4296777,"Apart Suiter Amunategui","Huarfanos 1400, Santiago Chile",Santiago ,indef,indef,indef,3,3.5,indef,100,131,5,-33.44028854370117,-70.65872192382812,https://www.tripadvisor.com.br/Hotel_Review-g294305-d4296777-Reviews-Apart_Suiter_Amunategui-Santiago_Santiago_Metropolitan_Region.html
14955411,"Edificio Bellavista Forestal","Dardignac 28 Recoleta, Santiago 7520368 Chile",Santiago ,indef,indef,12,1,4.0,indef,100,216,64,-33.43315124511719,-70.63545227050781,https://www.tripadvisor.com.br/Hotel_Review-g294305-d14955411-Reviews-Edificio_Bellavista_Forestal-Santiago_Santiago_Metropolitan_Region.html
7371353,"Rupanco Apartments","Roger de Flor 2907 Las Condes, Santiago 8320000 Chile",Santiago ,indef,indef,indef,4,4.0,indef,98,188,12,-33.416751861572266,-70.59944152832031,https://www.tripadvisor.com.br/Hotel_Review-g294305-d7371353-Reviews-Rupanco_Apartments-Santiago_Santiago_Metropolitan_Region.html
642788,"SimplyChile","Bellavista 00 Bellavista, Santiago 8420507 Chile",Santiago ,indef,indef,7,2,5.0,indef,100,118,24,-33.43281555175781,-70.64453125,https://www.tripadvisor.com.br/Hotel_Review-g294305-d642788-Reviews-SimplyChile-Santiago_Santiago_Metropolitan_Region.html
2323037,"Hostel So Be","Almirante Latorre 31, Santiago 8370021 Chile",Santiago ,indef,Hostel,indef,20,3.0,indef,100,84,10,-33.44797134399414,-70.66486358642578,https://www.tripadvisor.com.br/Hotel_Review-g294305-d2323037-Reviews-Hostel_So_Be-Santiago_Santiago_Metropolitan_Region.html
10643555,"Estacion via Girardi","Girardi 1349, Santiago 7770280 Chile",Santiago ,indef,indef,indef,5,3.5,indef,87,161,19,-33.44670104980469,-70.62431335449219,https://www.tripadvisor.com.br/Hotel_Review-g294305-d10643555-Reviews-Estacion_via_Girardi-Santiago_Santiago_Metropolitan_Region.html
5006088,"Origen Apartments","Huerfanos 547, Santiago Chile",Santiago ,indef,indef,3,1,5.0,indef,100,319,57,-33.43894958496094,-70.64466094970703,https://www.tripadvisor.com.br/Hotel_Review-g294305-d5006088-Reviews-Origen_Apartments-Santiago_Santiago_Metropolitan_Region.html
2154008,"The City Apart","Dardignac No. 28 con Pionono, Santiago 8320000 Chile",Santiago ,indef,indef,indef,2,4.0,indef,100,215,64,-33.433349609375,-70.63580322265625,https://www.tripadvisor.com.br/Hotel_Review-g294305-d2154008-Reviews-The_City_Apart-Santiago_Santiago_Metropolitan_Region.html
1482921,"Residencial Plaza Italia","Avenida Vicuna Mackenna 6 piso 6-depto 1 - Providencia, Santiago 7500906 Chile",Santiago ,indef,indef,13,15,3.5,indef,100,126,28,-33.43827819824219,-70.6347885131836,https://www.tripadvisor.com.br/Hotel_Review-g294305-d1482921-Reviews-Residencial_Plaza_Italia-Santiago_Santiago_Metropolitan_Region.html
2345608,"MV Santiago","Doctor Ramon Corvalan Melgarejo 8, DPTO 1408, Santiago 8331084 Chile",Santiago ,indef,indef,10,2,4.0,indef,100,169,43,-33.437965393066406,-70.63646697998047,https://www.tripadvisor.com.br/Hotel_Review-g294305-d2345608-Reviews-MV_Santiago-Santiago_Santiago_Metropolitan_Region.html
2614684,"F&F Hostal","Antonia Lopez de Bello 0325, Santiago 8320000 Chile",Santiago ,indef,indef,10,1,5.0,indef,100,94,9,-33.44599151611328,-70.66706085205078,https://www.tripadvisor.com.br/Hotel_Review-g294305-d2614684-Reviews-F_F_Hostal-Santiago_Santiago_Metropolitan_Region.html
8464987,"Bellas Artes Hostel","Loreto 193, Santiago 8320000 Chile",Santiago ,indef,Hostel,25,9,3.0,indef,100,95,33,-33.43190002441406,-70.64215850830078,https://www.tripadvisor.com.br/Hotel_Review-g294305-d8464987-Reviews-Bellas_Artes_Hostel-Santiago_Santiago_Metropolitan_Region.html
7384181,"Hotelera Forever","Marin 48, Santiago 8330177 Chile",Santiago ,indef,Hotel,indef,1,4.0,indef,97,68,13,-33.445640563964844,-70.63362121582031,https://www.tripadvisor.com.br/Hotel_Review-g294305-d7384181-Reviews-Hotelera_Forever-Santiago_Santiago_Metropolitan_Region.html
8014388,"Pride Hotel Gay","Juan Crisostomo Jaques 2280, Santiago 7510352 Chile",Santiago ,indef,Hotel,6,1,4.0,indef,74,19,1,-33.428871154785156,-70.6054916381836,https://www.tripadvisor.com.br/Hotel_Review-g294305-d8014388-Reviews-Pride_Hotel_Gay-Santiago_Santiago_Metropolitan_Region.html
7087850,"Altomoneda II","Lord Cochrane 209 Torre Norte Departamento 606, Downtown Santiago, Santiago 8320000 Chile",Santiago ,indef,indef,4,1,4.0,indef,93,51,8,-33.449790954589844,-70.65473175048828,https://www.tripadvisor.com.br/Hotel_Review-g294305-d7087850-Reviews-Altomoneda_II-Santiago_Santiago_Metropolitan_Region.html
6686741,"H Suites","Moneda 1541, Santiago 8340474 Chile",Santiago ,indef,indef,20,1,4.0,indef,100,111,11,-33.4427604675293,-70.65888977050781,https://www.tripadvisor.com.br/Hotel_Review-g294305-d6686741-Reviews-H_Suites-Santiago_Santiago_Metropolitan_Region.html
2286913,"Royal Suites Apartments","Avenida Providencia 455, Santiago 8320000 Chile",Santiago ,indef,indef,indef,1,4.0,indef,100,65,10,-33.43510055541992,-70.62825012207031,https://www.tripadvisor.com.br/Hotel_Review-g294305-d2286913-Reviews-Royal_Suites_Apartments-Santiago_Santiago_Metropolitan_Region.html
10205772,"ByC Santiago Apart Hotel","Nueva Providencia 2170, Santiago 8320000 Chile",Santiago ,indef,Hotel,indef,3,3.5,indef,81,21,7,-33.45684814453125,-70.6656723022461,https://www.tripadvisor.com.br/Hotel_Review-g294305-d10205772-Reviews-ByC_Santiago_Apart_Hotel-Santiago_Santiago_Metropolitan_Region.html
6437560,"Cordillera Suites","Republica Arabe de Egipto 670, Santiago 7580025 Chile",Santiago ,indef,indef,indef,2,3.5,indef,86,49,6,-33.41220474243164,-70.5669174194336,https://www.tripadvisor.com.br/Hotel_Review-g294305-d6437560-Reviews-Cordillera_Suites-Santiago_Santiago_Metropolitan_Region.html
2400272,"Viajeros Departamentos Amoblados","Bellavista 185, Santiago 8420507 Chile",Santiago ,indef,indef,4,2,3.5,indef,100,147,41,-33.433555603027344,-70.64169311523438,https://www.tripadvisor.com.br/Hotel_Review-g294305-d2400272-Reviews-Viajeros_Departamentos_Amoblados-Santiago_Santiago_Metropolitan_Region.html
1062163,"Hostal Santiago","Nueva Compania 3023 Barrio Patrimonial Yungay, Santiago 8340356 Chile",Santiago ,indef,indef,10,3,3.0,indef,indef,indef,indef,-33.51686096191406,-70.70536804199219,https://www.tripadvisor.com.br/Hotel_Review-g294305-d1062163-Reviews-Hostal_Santiago-Santiago_Santiago_Metropolitan_Region.html
16671279,"San Martin Downtown",indef,Santiago ,197,indef,indef,1,4.0,indef,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g294305-d16671279-Reviews-San_Martin_Downtown-Santiago_Santiago_Metropolitan_Region.html
1994553,"Travel Suites","Francisco Antonio Encina 1781-Providencia, Santiago 7500040 Chile",Santiago ,indef,indef,10,20,3.0,indef,100,234,9,-33.425071716308594,-70.61624908447266,https://www.tripadvisor.com.br/Hotel_Review-g294305-d1994553-Reviews-Travel_Suites-Santiago_Santiago_Metropolitan_Region.html
1738958,"Simply Chile Apartments - Barrio Bellas Artes","Bellavista 165, Santiago Chile",Santiago ,indef,indef,5,3,3.5,indef,100,224,53,-33.4344596862793,-70.63336944580078,https://www.tripadvisor.com.br/Hotel_Review-g294305-d1738958-Reviews-Simply_Chile_Apartments_Barrio_Bellas_Artes-Santiago_Santiago_Metropolitan_Region.html
15851436,"El Colorado Habitamar","Camino El Plomo 183, Santiago 7690000 Chile",Santiago ,567,indef,indef,1,4.0,indef,indef,indef,indef,-33.33198928833008,-70.50650787353516,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15851436-Reviews-El_Colorado_Habitamar-Santiago_Santiago_Metropolitan_Region.html
14995813,"Viajoa Chile Aparth","Huerfanos 1400 Oficina 204-A, Santiago 8320000 Chile",Santiago ,indef,indef,indef,1,4.0,indef,100,131,5,-33.44028854370117,-70.65872192382812,https://www.tripadvisor.com.br/Hotel_Review-g294305-d14995813-Reviews-Viajoa_Chile_Aparth-Santiago_Santiago_Metropolitan_Region.html
12494301,"Explora Santiago Hostel","Tarapaca 1324, Santiago 8330350 Chile",Santiago ,indef,Hostel,indef,1,4.0,indef,100,74,15,-33.44795227050781,-70.65422821044922,https://www.tripadvisor.com.br/Hotel_Review-g294305-d12494301-Reviews-Explora_Santiago_Hostel-Santiago_Santiago_Metropolitan_Region.html
12201855,"Cosmopolita Hostel","Plaza Manuel Rodriguez 21, Santiago 8370102 Chile",Santiago ,indef,Hostel,indef,3,3.5,indef,100,77,10,-33.445098876953125,-70.66010284423828,https://www.tripadvisor.com.br/Hotel_Review-g294305-d12201855-Reviews-Cosmopolita_Hostel-Santiago_Santiago_Metropolitan_Region.html
5957870,"Chilean Suites Centro","Padre Alonso De Ovalle 868, Santiago 8330182 Chile",Santiago ,indef,indef,indef,1,4.0,indef,100,131,22,-33.445919036865234,-70.64860534667969,https://www.tripadvisor.com.br/Hotel_Review-g294305-d5957870-Reviews-Chilean_Suites_Centro-Santiago_Santiago_Metropolitan_Region.html
7933886,"Downtown","Rafael Sotomayor 360, Santiago 8350458 Chile",Santiago ,indef,indef,4,5,3.5,indef,93,43,8,-33.441219329833984,-70.67333221435547,https://www.tripadvisor.com.br/Hotel_Review-g294305-d7933886-Reviews-Downtown-Santiago_Santiago_Metropolitan_Region.html
5416670,"Apartamento ASL- San Isidro II","San Isidro 234, Santiago Chile",Santiago ,indef,indef,26,3,3.0,indef,96,188,10,-33.4145393371582,-70.60479736328125,https://www.tripadvisor.com.br/Hotel_Review-g294305-d5416670-Reviews-Apartamento_ASL_San_Isidro_II-Santiago_Santiago_Metropolitan_Region.html
7032975,"Apart Hotel Santiago Departamentos","Merced 691, Santiago 8320103 Chile",Santiago ,indef,Hotel,indef,5,3.0,indef,100,333,57,-33.43819046020508,-70.64742279052734,https://www.tripadvisor.com.br/Hotel_Review-g294305-d7032975-Reviews-Apart_Hotel_Santiago_Departamentos-Santiago_Santiago_Metropolitan_Region.html
2373580,"Hostal Oveja Verde","Avenida Eliodoro Yanez 1336, Santiago 7500666 Chile",Santiago ,indef,indef,4,11,3.0,indef,92,111,6,-33.433048248291016,-70.6171875,https://www.tripadvisor.com.br/Hotel_Review-g294305-d2373580-Reviews-Hostal_Oveja_Verde-Santiago_Santiago_Metropolitan_Region.html
2332935,"Art & Living Apartment","Bellavista 185, Santiago 8420507 Chile",Santiago ,indef,indef,5,8,3.0,indef,100,182,45,-33.43394088745117,-70.64116668701172,https://www.tripadvisor.com.br/Hotel_Review-g294305-d2332935-Reviews-Art_Living_Apartment-Santiago_Santiago_Metropolitan_Region.html
2517488,"Doors Apart Hotel","Roger de Flor 2975 Las Condes, Santiago 7550201 Chile",Santiago ,indef,Hotel,20,1,3.0,indef,98,179,11,-33.4165153503418,-70.59901428222656,https://www.tripadvisor.com.br/Hotel_Review-g294305-d2517488-Reviews-Doors_Apart_Hotel-Santiago_Santiago_Metropolitan_Region.html
12862666,"Casona Caracola","General Ekdhal 159 Recoleta, Santiago 8420424 Chile",Santiago ,indef,indef,indef,1,3.0,indef,100,127,43,-33.431190490722656,-70.64019012451172,https://www.tripadvisor.com.br/Hotel_Review-g294305-d12862666-Reviews-Casona_Caracola-Santiago_Santiago_Metropolitan_Region.html
3702925,"RA Hostal","Lota 2476, Santiago 8320000 Chile",Santiago ,indef,indef,11,1,3.0,indef,indef,indef,indef,-33.53377151489258,-70.56769561767578,https://www.tripadvisor.com.br/Hotel_Review-g294305-d3702925-Reviews-RA_Hostal-Santiago_Santiago_Metropolitan_Region.html
8671703,"La Frontera","Santo Domingo 1891, Santiago 8320000 Chile",Santiago ,indef,indef,indef,1,3.0,indef,98,321,23,-33.43748092651367,-70.6636962890625,https://www.tripadvisor.com.br/Hotel_Review-g294305-d8671703-Reviews-La_Frontera-Santiago_Santiago_Metropolitan_Region.html
2489508,"Residenciales Ramada","Tucapel Jimenez 62, Santiago 8340534 Chile",Santiago ,indef,indef,21,1,3.0,indef,100,90,11,-33.44358825683594,-70.65898132324219,https://www.tripadvisor.com.br/Hotel_Review-g294305-d2489508-Reviews-Residenciales_Ramada-Santiago_Santiago_Metropolitan_Region.html
7680698,"Hotel Miraflores","Miraflores 476, Santiago 8320102 Chile",Santiago ,indef,Hotel,indef,1,3.0,indef,100,307,61,-33.43701171875,-70.64563751220703,https://www.tripadvisor.com.br/Hotel_Review-g294305-d7680698-Reviews-Hotel_Miraflores-Santiago_Santiago_Metropolitan_Region.html
7373973,"Hotel Victoria","Santa Victoria 6, 77, Santiago 8330264 Chile",Santiago ,indef,Hotel,indef,1,3.0,indef,96,57,13,-33.44670104980469,-70.63336181640625,https://www.tripadvisor.com.br/Hotel_Review-g294305-d7373973-Reviews-Hotel_Victoria-Santiago_Santiago_Metropolitan_Region.html
5001751,"Corvacho Suites Arturo Prat","Arturo Prat 399, Santiago Chile",Santiago ,indef,indef,indef,1,3.0,indef,42,15,1,-33.61435317993164,-70.5809555053711,https://www.tripadvisor.com.br/Hotel_Review-g294305-d5001751-Reviews-Corvacho_Suites_Arturo_Prat-Santiago_Santiago_Metropolitan_Region.html
6591189,"Departamento Irarrazaval","Avenida Irarrazaval 4595, Santiago 7760026 Chile",Santiago ,indef,indef,indef,1,3.0,indef,59,40,1,-33.45454788208008,-70.58226013183594,https://www.tripadvisor.com.br/Hotel_Review-g294305-d6591189-Reviews-Departamento_Irarrazaval-Santiago_Santiago_Metropolitan_Region.html
3822202,"Hostal Ahin","Valenzuela Castillo 1646, Santiago 7500700 Chile",Santiago ,indef,indef,10,1,3.0,indef,76,71,3,-33.434059143066406,-70.61380767822266,https://www.tripadvisor.com.br/Hotel_Review-g294305-d3822202-Reviews-Hostal_Ahin-Santiago_Santiago_Metropolitan_Region.html
