atracao_id,nome,endereco,cidade,nota,qtd_avaliacoes,latitude,longitude,fonte
19431434,"Peruvian Wonders",indef,Cusco ,indef,0,-13.513310432434082,-71.9861831665039,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19431434-Reviews-Peruvian_Wonders-Cusco_Cusco_Region.html
19512815,"EUROPE SHUTTLE Cusco, Peru","Masti Tn 3-9, Cusco 11911 Peru",Cusco,indef,0,-13.529657363891602,-71.93878936767578,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19512815-Reviews-EUROPE_SHUTTLE_Cusco_Peru-Cusco_Cusco_Region.html
19444169,"Machupicchu Gateway",indef,Cusco ,indef,0,-13.51758861541748,-71.98294067382812,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19444169-Reviews-Machupicchu_Gateway-Cusco_Cusco_Region.html
19426401,"South American Exclusive Tours Perú ",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19426401-Reviews-South_American_Exclusive_Tours_Peru-Cusco_Cusco_Region.html
19427325,"TY TRAVEL PERU 2",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19427325-Reviews-TY_TRAVEL_PERU_2-Cusco_Cusco_Region.html
19434114,"Qori Machupicchu",indef,Cusco ,indef,0,-13.515703201293945,-71.97930145263672,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19434114-Reviews-Qori_Machupicchu-Cusco_Cusco_Region.html
19420214,"SBS Travel",indef,Cusco ,indef,0,-13.53279972076416,-71.91735076904297,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19420214-Reviews-SBS_Travel-Cusco_Cusco_Region.html
19462654,"Machu Picchu Hike Tours",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19462654-Reviews-Machu_Picchu_Hike_Tours-Cusco_Cusco_Region.html
19464155,"Private Transfers Tours - Travel - Cusco","Calle Inticahuarina 617, Cusco 08002 Peru",Cusco,indef,0,-13.5210599899292,-71.97447967529297,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19464155-Reviews-Private_Transfers_Tours_Travel-Cusco_Cusco_Region.html
19412986,"Huayna Peru",indef,Cusco ,indef,0,-13.528510093688965,-71.96479034423828,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19412986-Reviews-Huayna_Peru-Cusco_Cusco_Region.html
19425287,"Dopker Travel",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19425287-Reviews-Dopker_Travel-Cusco_Cusco_Region.html
18852445,"Yuyaykuna Fineart Photography - Cusco","Calle Siete Angelitos 605, San Blas a una cuadra de la plaza San Blas, Cusco 08003 Peru",Cusco,indef,0,-13.513917922973633,-71.97587585449219,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18852445-Reviews-Yuyaykuna_Fineart_Photography-Cusco_Cusco_Region.html
18978425,"Peru Incas Trek",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18978425-Reviews-Peru_Inca_Trek-Cusco_Cusco_Region.html
18978426,"BenPeru",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18978426-Reviews-BenPeru-Cusco_Cusco_Region.html
18977259,"Festival Virgen Natividad - Cusco",indef,Cusco,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18977259-Reviews-Festival_Virgen_Natividad-Cusco_Cusco_Region.html
18998677,indef,indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18998677-Reviews-DES_Travel_Peru-Cusco_Cusco_Region.html
18969866,"Abel junior Serrano Paucar",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18969866-Reviews-Abel_junior_Serrano_Paucar-Cusco_Cusco_Region.html
18969895,"Daysi Peru Tours",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18969895-Reviews-Daysi_Peru_Tours-Cusco_Cusco_Region.html
18453417,"Apu Peru Tours",indef,Cusco ,indef,0,-13.519499778747559,-71.9817123413086,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18453417-Reviews-Apu_Peru_Tours-Cusco_Cusco_Region.html
18922368,"imperialinkatravel",indef,Cusco ,indef,0,-13.522879600524902,-71.99175262451172,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18922368-Reviews-Imperialinkatravel-Cusco_Cusco_Region.html
18979776,"Cusco Day Tours",indef,Cusco ,indef,0,-13.522322654724121,-71.94568634033203,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18979776-Reviews-Cusco_Day_Tours-Cusco_Cusco_Region.html
18718911,"Sonia Travel Agency",indef,Cusco ,indef,0,-13.517760276794434,-71.97895812988281,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18718911-Reviews-Sonia_Travel_Agency-Cusco_Cusco_Region.html
18843400,"Welcome Home Cusco",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18843400-Reviews-Welcome_Home_Cusco-Cusco_Cusco_Region.html
18944548,"PERU Andean Hop",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18944548-Reviews-PERU_Andean_Hop-Cusco_Cusco_Region.html
18936140,"Imperial Inka Travel",indef,Cusco ,indef,0,-13.521880149841309,-71.95279693603516,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18936140-Reviews-Imperial_Inka_Travel-Cusco_Cusco_Region.html
18949904,"Jose Enrique Choque Cruz",indef,Cusco ,indef,0,-13.53756046295166,-71.95646667480469,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18949904-Reviews-Jose_Enrique_Choque_Cruz-Cusco_Cusco_Region.html
18935902,"Munay Llacta Travel",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18935902-Reviews-Munay_Llacta_Travel-Cusco_Cusco_Region.html
18977363,"illa adventure",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18977363-Reviews-Illa_adventure-Cusco_Cusco_Region.html
19031072,"Machupicchu Packages",indef,Cusco ,indef,0,-13.528589248657227,-71.94072723388672,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19031072-Reviews-Machupicchu_Packages-Cusco_Cusco_Region.html
19056120,"Perú Ancestral Tour",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19056120-Reviews-Peru_Ancestral_Tour-Cusco_Cusco_Region.html
19070152,indef,indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19070152-Reviews-Pumas_Journesy-Cusco_Cusco_Region.html
18338061,"Dara Tour Perú",indef,Cusco ,indef,0,-13.535059928894043,-71.96076965332031,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18338061-Reviews-Dara_Tour_Peru-Cusco_Cusco_Region.html
18338066,"Maravillas Tours",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18338066-Reviews-Maravillas_Tours-Cusco_Cusco_Region.html
18717496,"INKA OLLANTAY TRAVEL TOURS",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18717496-Reviews-INKA_OLLANTAY_TRAVEL_TOURS-Cusco_Cusco_Region.html
18736895,"Teqse Travel",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18736895-Reviews-Teqse_Travel-Cusco_Cusco_Region.html
18894533,"Massage RV - Cusco","Calle Arequipa 307-A Hostal Kinsa Ccocha, Cusco 08000 Peru",Cusco,indef,0,-13.422051429748535,-71.84943389892578,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18894533-Reviews-Massage_RV-Cusco_Cusco_Region.html
18848412,"Xauxa Aventuras",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18848412-Reviews-Xauxa_Aventuras-Cusco_Cusco_Region.html
18981003,indef,indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18981003-Reviews-Cusco_Inka_Tours-Cusco_Cusco_Region.html
18191264,"Yohon Ronal Quispe Ferro - Cusco",indef,Cusco,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18191264-Reviews-Yohon_Ronal_Quispe_Ferro-Cusco_Cusco_Region.html
18546534,"Mystical Walking Tour",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18546534-Reviews-Mystical_Walking_Tour-Cusco_Cusco_Region.html
17759050,"Gardens Cusco Travel",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17759050-Reviews-Gardens_Cusco_Travel-Cusco_Cusco_Region.html
17736018,"Andrew Lawson",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17736018-Reviews-Andrew_Lawson-Cusco_Cusco_Region.html
17738440,"Andean Holidays",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17738440-Reviews-Andean_Holidays-Cusco_Cusco_Region.html
17625310,"Franco Expedition Peru",indef,Cusco ,indef,0,-13.51694107055664,-71.9789047241211,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17625310-Reviews-Franco_Expedition_Peru-Cusco_Cusco_Region.html
17668958,"Inca Trail Adventures",indef,Cusco ,indef,0,-13.527164459228516,-71.98333740234375,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17668958-Reviews-Inca_Trail_Adventures-Cusco_Cusco_Region.html
17625054,"Andy Lawson",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17625054-Reviews-Andy_Lawson-Cusco_Cusco_Region.html
17652033,"MACHUPICCHU GOLDEN TOUR OPERADOR",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17652033-Reviews-MACHUPICCHU_GOLDEN_TOUR_OPERADOR-Cusco_Cusco_Region.html
17590272,"wayra cusco world travel egency",indef,Cusco ,indef,0,-13.522517204284668,-71.98055267333984,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17590272-Reviews-Wayra_cusco_world_travel_egency-Cusco_Cusco_Region.html
17609440,"Peruvian Inkas Trek",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17609440-Reviews-Peruvian_Inkas_Trek-Cusco_Cusco_Region.html
17672648,"Air Cab",indef,Cusco ,indef,0,-13.538840293884277,-71.945556640625,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17672648-Reviews-Air_Cab-Cusco_Cusco_Region.html
17689604,"KUNTUR BIRDING",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17689604-Reviews-KUNTUR_BIRDING-Cusco_Cusco_Region.html
17689356,"KUNTUR NATURE",indef,Cusco ,indef,0,-13.533049583435059,-71.9705810546875,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17689356-Reviews-KUNTUR_NATURE-Cusco_Cusco_Region.html
17671601,"NativePeruvian",indef,Cusco ,indef,0,-13.524580001831055,-71.98239135742188,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17671601-Reviews-NativePeruvian-Cusco_Cusco_Region.html
17668035,"RUTAS GASTRONOMICAS CUSCO","Urb. Residencia Huancaro, Cusco 0800 Peru",Cusco,indef,0,-13.535110473632812,-71.97679901123047,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17668035-Reviews-RUTAS_GASTRONOMICAS_CUSCO-Cusco_Cusco_Region.html
17708073,"Cusco Peru Adventure",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17708073-Reviews-Cusco_Peru_Adventure-Cusco_Cusco_Region.html
17705234,"prueba agency",indef,Cusco ,indef,0,-13.517390251159668,-71.97888946533203,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17705234-Reviews-Prueba_agency-Cusco_Cusco_Region.html
17690136,"Wara Reisen",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17690136-Reviews-Wara_Reisen-Cusco_Cusco_Region.html
17732934,"Inka Life Travel Agency",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17732934-Reviews-Inka_Life_Travel_Agency-Cusco_Cusco_Region.html
17724606,"Valsha Tour Operator",indef,Cusco ,indef,0,-13.516645431518555,-71.96741485595703,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17724606-Reviews-Valsha_Tour_Operator-Cusco_Cusco_Region.html
17737195,"Retreats in Cusco",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17737195-Reviews-Retreats_in_Cusco-Cusco_Cusco_Region.html
17738212,"Quechua Expedition",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17738212-Reviews-Quechua_Expedition-Cusco_Cusco_Region.html
17737370,"DESCUBRE PERU SPANISH SCHOOL - Cusco","08000 Calle Siete Ventanas 243 Cusco Perú A 5 minutos de la plaza principal de Cusco., Cusco 056 Peru",Cusco,indef,0,-13.516469955444336,-71.97496032714844,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17737370-Reviews-DESCUBRE_PERU_SPANISH_SCHOOL-Cusco_Cusco_Region.html
17736972,"One World Inca Travel & Tour Operador",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17736972-Reviews-One_World_Inca_Travel_Tour_Operador-Cusco_Cusco_Region.html
17734416,"Tinki Tours Travel",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17734416-Reviews-Tinki_Tours_Travel-Cusco_Cusco_Region.html
17541206,"Rodney Calderon",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17541206-Reviews-Rodney_Calderon-Cusco_Cusco_Region.html
17563332,"CARLOS ENRIQUEZ ESTRADA",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17563332-Reviews-CARLOS_ENRIQUEZ_ESTRADA-Cusco_Cusco_Region.html
17543378,"Alvin Henri Vergara Alcca",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17543378-Reviews-Alvin_Henri_Vergara_Alcca-Cusco_Cusco_Region.html
17583419,"Vikki Blundell",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17583419-Reviews-Vikki_Blundell-Cusco_Cusco_Region.html
17543344,"Richard Vignart Chile Palomino",indef,Cusco ,indef,0,-13.514900207519531,-71.9549789428711,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17543344-Reviews-Richard_Vignart_Chile_Palomino-Cusco_Cusco_Region.html
17549057,"Infinity Travel Peru",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17549057-Reviews-Infinity_Travel_Peru-Cusco_Cusco_Region.html
17585437,"Viajes Cusco Andino",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17585437-Reviews-Viajes_Cusco_Andino-Cusco_Cusco_Region.html
17583224,"Sacred Valley Rock Tour",indef,Cusco ,indef,0,-13.528120040893555,-71.9610366821289,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17583224-Reviews-Sacred_Valley_Rock_Tour-Cusco_Cusco_Region.html
17548421,"LUCAS CUSCO TOURS",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17548421-Reviews-LUCAS_CUSCO_TOURS-Cusco_Cusco_Region.html
17705974,"MAPI TRAVEL TOUR CUSCO S.R.L",indef,Cusco ,indef,0,-13.521539688110352,-71.97564697265625,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17705974-Reviews-MAPI_TRAVEL_TOUR_CUSCO_S_R_L-Cusco_Cusco_Region.html
19872100,"Rosly Adventure Gear - Cusco","Calle Procuradores N° 394 N° 394, Cusco 08002 Peru",Cusco,indef,0,-13.515640258789062,-71.97930145263672,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19872100-Reviews-Rosly_Adventure_Gear-Cusco_Cusco_Region.html
19888847,"WOOW Museum & Coffee - Cusco","Jiron Sacsahuaman s/n, Cusco 08003 Peru",Cusco,indef,0,-13.506125450134277,-71.9775161743164,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19888847-Reviews-WOOW_Museum_Coffee-Cusco_Cusco_Region.html
19813220,"Cusco Empire Tour Agency",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19813220-Reviews-Cusco_Empire_Tour_Agency-Cusco_Cusco_Region.html
19780757,"PeruCusco ",indef,Cusco ,indef,0,-13.515869140625,-71.9804916381836,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19780757-Reviews-PeruCusco-Cusco_Cusco_Region.html
19780711,"Puyca Expeditions Tours",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19780711-Reviews-Puyca_Expeditions_Tours-Cusco_Cusco_Region.html
19917748,"Joe Arias",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19917748-Reviews-Joe_Arias-Cusco_Cusco_Region.html
19884553,"Amazing Machu Picchu",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19884553-Reviews-Amazing_Machu_Picchu-Cusco_Cusco_Region.html
19835059,"Destino Perú",indef,Cusco ,indef,0,-13.525279998779297,-71.98014068603516,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19835059-Reviews-Destino_Peru-Cusco_Cusco_Region.html
19835057,"Franz Rafael Tours",indef,Cusco ,indef,0,-13.546549797058105,-71.88384246826172,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19835057-Reviews-Franz_Rafael_Tours-Cusco_Cusco_Region.html
19896299,"Andean Walking Tours Peru",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19896299-Reviews-Andean_Walking_Tours_Peru-Cusco_Cusco_Region.html
19852700,"roky travel sac",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19852700-Reviews-Roky_travel_sac-Cusco_Cusco_Region.html
19799503,"Cusco Peru Viagens ",indef,Cusco ,indef,0,-13.532670021057129,-71.98542785644531,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19799503-Reviews-Cusco_Peru_Viagens-Cusco_Cusco_Region.html
19841683,"Raymer Herrera",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19841683-Reviews-Raymer_Herrera-Cusco_Cusco_Region.html
19813295,"Cusco Empire Tour Agency",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19813295-Reviews-Cusco_Empire_Tour_Agency-Cusco_Cusco_Region.html
19835188,"Quechua Trips",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19835188-Reviews-Quechua_Trips-Cusco_Cusco_Region.html
19892885,"Tacuri Experience",indef,Cusco ,indef,0,-13.516229629516602,-71.97891998291016,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19892885-Reviews-Tacuri_Experience-Cusco_Cusco_Region.html
19776143,"cusco peru tours",indef,Cusco ,indef,0,-13.520270347595215,-71.98587036132812,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19776143-Reviews-Cusco_peru_tours-Cusco_Cusco_Region.html
19831451,"go trekking machupicchu",indef,Cusco ,indef,0,-13.528510093688965,-71.96479034423828,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19831451-Reviews-Go_trekking_machupicchu-Cusco_Cusco_Region.html
19865478,"Cusco Peruvian Adventures",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19865478-Reviews-Cusco_Peruvian_Adventures-Cusco_Cusco_Region.html
19858816,"Peru Vive Travel ",indef,Cusco ,indef,0,-13.519820213317871,-71.97947692871094,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19858816-Reviews-Peru_Vive_Travel-Cusco_Cusco_Region.html
19799184,"Centro Colombiano de Belleza - Cusco","Av. Camino Real, Cusco 08003 Peru",Cusco,indef,0,-13.523756980895996,-71.94515228271484,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19799184-Reviews-Centro_Colombiano_de_Belleza-Cusco_Cusco_Region.html
19961495,"inka explorer",indef,Cusco ,indef,0,-13.524510383605957,-71.98329162597656,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19961495-Reviews-Inka_explorer-Cusco_Cusco_Region.html
19945468,"Top Andean Travel",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19945468-Reviews-Top_Andean_Travel-Cusco_Cusco_Region.html
19945481,"Ayahuasca Cusco",indef,Cusco ,indef,0,-13.515829086303711,-71.98053741455078,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19945481-Reviews-Ayahuasca_Cusco-Cusco_Cusco_Region.html
19906185,"Viaje Peru Tours",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19906185-Reviews-Viaje_Peru_Tours-Cusco_Cusco_Region.html
19913002,"MACHUPICCHU TODAY ",indef,Cusco ,indef,0,-13.523414611816406,-71.9742431640625,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19913002-Reviews-MACHUPICCHU_TODAY-Cusco_Cusco_Region.html
19945872,"Tangol - Cusco",indef,Cusco ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19945872-Reviews-Tangol_Cusco-Cusco_Cusco_Region.html
19878708,"Perú Vive Travel.",indef,Cusco ,indef,0,-13.519820213317871,-71.97947692871094,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19878708-Reviews-Peru_Vive_Travel-Cusco_Cusco_Region.html
