restaurante_id,nome,endereco,cidade,nota,qtd_avaliacoes,categoria_preco,faixa_preco,latitude,longitude,fonte
10056465,Chicharroneria El Dorado,"Av. Cusco T-3 Saylla, Cusco Peru",Cusco ,5.0,1,$,R$ 7 - R$ 27,-13.571402549743652,-71.82711029052734,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10056465-Reviews-Chicharroneria_El_Dorado-Cusco_Cusco_Region.html
12095594,Ecocafe,"Calle Concevidayoc 116, Cusco 08000 Peru",Cusco ,5.0,1,$,R$ 16 - R$ 41,-13.519906997680664,-71.98160552978516,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d12095594-Reviews-Ecocafe-Cusco_Cusco_Region.html
8133818,Dieguito Cafe,"405 Avenida Tullumayu, Cusco Peru",Cusco ,3.5,6,$$ - $$$,indef,-13.519448280334473,-71.97396850585938,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8133818-Reviews-Dieguito_Cafe-Cusco_Cusco_Region.html
12161894,Lenos Pizzeria Trottoria,"Avenida Infancia Number B-2 Urbanisacion Coovercrif Costado Diario El Sol, Cusco Peru",Cusco ,5.0,1,indef,indef,-13.527899742126465,-71.96855163574219,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d12161894-Reviews-Lenos_Pizzeria_Trottoria-Cusco_Cusco_Region.html
11770726,Cookies Café Heladeria,"Av. La Cultura 2122 Paradero de Magisterio, Cusco Peru",Cusco ,5.0,1,$,indef,-13.526888847351074,-71.9488754272461,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d11770726-Reviews-Cookies_Cafe_Heladeria-Cusco_Cusco_Region.html
11711682,13 Angulos Bar,"Pasaje Inca Roqa espalda de la piedra de 12 Angulos, Cusco Peru",Cusco ,5.0,2,$,R$ 21 - R$ 41,-13.516339302062988,-71.97599029541016,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d11711682-Reviews-13_Angulos_Bar-Cusco_Cusco_Region.html
10211077,El Gaucho,"pasaje constanza A11-1, Cusco Peru",Cusco ,3.5,3,$$ - $$$,R$ 10 - R$ 32,-13.515000343322754,-71.96873474121094,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10211077-Reviews-El_Gaucho-Cusco_Cusco_Region.html
10268350,Mamaquqa Restaurant,"Choquechaca 136-a, Cusco Peru",Cusco ,3.5,3,$,R$ 7 - R$ 30,-13.516105651855469,-71.97549438476562,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10268350-Reviews-Mamaquqa_Restaurant-Cusco_Cusco_Region.html
19658704,Capriccio,"Calle Jose Gabriel Cosio 207 Urb. Magisterio, Cusco 08003 Peru",Cusco ,4.0,1,indef,indef,-13.52476978302002,-71.94828033447266,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d19658704-Reviews-Capriccio-Cusco_Cusco_Region.html
10626171,Pizzadeli Cusco,"Nueva Alta 761 entre Av baja y Calle Queshua, Cusco 08000 Peru",Cusco ,5.0,1,indef,indef,-13.5230712890625,-71.98338317871094,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10626171-Reviews-Pizzadeli_Cusco-Cusco_Cusco_Region.html
23243679,Chifa Siu,"Av. Qosqo A 5 Urb. Kennedy A, Cusco 08002 Peru",Cusco ,4.0,1,indef,indef,-13.531660079956055,-71.95490264892578,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d23243679-Reviews-Chifa_Siu-Cusco_Cusco_Region.html
20327974,Restaurant Piedra Cansada,"Av. Ferrocarril 132 Ollantaytambo - Cusco, Cusco 8676 Peru",Cusco ,4.0,1,indef,indef,-13.258302688598633,-72.26466369628906,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d20327974-Reviews-Restaurant_Piedra_Cansada-Cusco_Cusco_Region.html
8498587,Hatun Kunka,"Calle Carmen Alto 222 Plaza San Blas, Cusco Peru",Cusco ,3.0,13,$$ - $$$,indef,-13.514986991882324,-71.97492980957031,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8498587-Reviews-Hatun_Kunka-Cusco_Cusco_Region.html
4759537,Gabriela Cafe,"next door to Toldos Los Chicken, Cusco Peru",Cusco ,4.0,2,indef,indef,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d4759537-Reviews-Gabriela_Cafe-Cusco_Cusco_Region.html
19061016,Bodega Italiana,"Avenida La Cultura 2112 Parque Santa Rosa, Cusco 08002 Peru",Cusco ,4.0,1,$,R$ 27 - R$ 41,-13.526961326599121,-71.94911193847656,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d19061016-Reviews-Bodega_Italiana-Cusco_Cusco_Region.html
8533606,Caffe antica roma cucina mediterranea,"Calle abracitos 470 Entre Limac Pampa Cicha y Limac Pamapa Grande, Cusco 08115 Peru",Cusco ,3.5,16,$$ - $$$,R$ 10 - R$ 51,-13.519577026367188,-71.9740219116211,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8533606-Reviews-Caffe_antica_roma_cucina_mediterranea-Cusco_Cusco_Region.html
20058665,Quinua Schale,"Calle Saphi 595, Cusco 08002 Peru",Cusco ,4.0,1,indef,indef,-13.514449119567871,-71.98182678222656,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d20058665-Reviews-Quinua_Schale-Cusco_Cusco_Region.html
19891126,El Hornito Pizzeria's,"Av. La Cultura 147 Manuel Prado, Cusco 08002 Peru",Cusco ,4.0,1,$$ - $$$,R$ 27 - R$ 110,-13.525115966796875,-71.9530258178711,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d19891126-Reviews-El_Hornito_Pizzeria_s-Cusco_Cusco_Region.html
2180561,Magu,"Urb Mariscal Gamarra 1era etapa # 3-D Av. de la Cultura, Cusco Peru",Cusco ,4.5,2,indef,indef,-13.522500038146973,-71.98780822753906,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2180561-Reviews-Magu-Cusco_Cusco_Region.html
15549899,Agueda Restaurant - Magisterio,"Esquina Av. Humberto Vidal Unda con calle Horacio Mayo la Roza, Mz. H - Lte. 5, Cusco Urb. Magisterio 2da Etapa, Cusco 08003 Peru",Cusco ,4.0,2,$,R$ 21 - R$ 53,-13.526533126831055,-71.947265625,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15549899-Reviews-Agueda_Restaurant_Magisterio-Cusco_Cusco_Region.html
19516923,La Artesanal,"Calle Retiro 251, Cusco 08003 Peru",Cusco ,4.0,1,indef,indef,-13.517359733581543,-71.97582244873047,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d19516923-Reviews-La_Artesanal-Cusco_Cusco_Region.html
18718727,Kumara Cafe,"Calle Choquechaqa 131-A, Cusco 08002 Peru",Cusco ,4.0,1,indef,indef,-13.516409873962402,-71.97972106933594,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d18718727-Reviews-Kumara_Cafe-Cusco_Cusco_Region.html
15025074,Misky SAC,"Calle Maruri Numero 265 Centro Comercial Ima Sumaq, Cusco 08002 Peru",Cusco ,4.0,1,$$ - $$$,R$ 11 - R$ 27,-13.515640258789062,-71.97930145263672,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15025074-Reviews-Misky_SAC-Cusco_Cusco_Region.html
3453320,Laguna Azul,"Ave. Sacsayhuaman N. 122, Cusco Peru",Cusco ,3.0,15,$,indef,-13.502650260925293,-71.97899627685547,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d3453320-Reviews-Laguna_Azul-Cusco_Cusco_Region.html
6385502,Il Portale,"Calle Chiwampata 542, Cusco Peru",Cusco ,5.0,1,indef,indef,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d6385502-Reviews-Il_Portale-Cusco_Cusco_Region.html
12725256,Maway,"Av. Tullumayo No 395, Cusco Peru",Cusco ,4.0,1,$,R$ 10 - R$ 14,-13.518298149108887,-71.97395324707031,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d12725256-Reviews-Maway-Cusco_Cusco_Region.html
2065235,Hatun Wasi Hotel,"Calle Plateros Nº 340, Cusco Peru",Cusco ,3.0,19,$$ - $$$,indef,-13.515910148620605,-71.98004913330078,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2065235-Reviews-Hatun_Wasi_Hotel-Cusco_Cusco_Region.html
5263852,Garfield's Pizza,"Av. Agustin Gamarra, Urb. Dolorespata H-2, Cusco Peru",Cusco ,5.0,1,indef,indef,-13.533539772033691,-71.98371887207031,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d5263852-Reviews-Garfield_s_Pizza-Cusco_Cusco_Region.html
14958460,El Sabrocito,"El Mercado Central de San Pedro, Cusco Peru",Cusco ,4.0,1,indef,indef,-13.521169662475586,-71.98445892333984,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d14958460-Reviews-El_Sabrocito-Cusco_Cusco_Region.html
11875423,Kissaten,"Av. Sol 920, Cusco Peru",Cusco ,4.0,1,indef,indef,-13.524394035339355,-71.97335815429688,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d11875423-Reviews-Kissaten-Cusco_Cusco_Region.html
12411263,Quinta Cuyeria Donde Vas,"Two blocks up from the main plaza of shock., Cusco 08000 Peru",Cusco ,4.0,1,$$ - $$$,R$ 48 - R$ 69,-13.580894470214844,-71.78434753417969,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d12411263-Reviews-Quinta_Cuyeria_Donde_Vas-Cusco_Cusco_Region.html
11745932,Pizza In Casa,"Calle Meloc No 456 Antes de la Cuesta de Santa Ana, Cusco 08002 Peru",Cusco ,4.0,1,$,R$ 14 - R$ 48,-13.516077995300293,-71.98323059082031,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d11745932-Reviews-Pizza_In_Casa-Cusco_Cusco_Region.html
12075966,Buffalos,"Avenida La Cultura N - 10, Cusco Peru",Cusco ,4.0,1,$,R$ 12 - R$ 25,-13.525452613830566,-71.95205688476562,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d12075966-Reviews-Buffalos-Cusco_Cusco_Region.html
5823450,The Meeting Place Cafe,"Plazoleta San Blas #630, Cusco 08003 Peru",Cusco ,4.0,1,indef,indef,-13.515195846557617,-71.9740982055664,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d5823450-Reviews-The_Meeting_Place_Cafe-Cusco_Cusco_Region.html
10748632,Restaurante Yoly,"Amazonas S/n, Cusco Peru",Cusco ,4.0,1,indef,indef,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10748632-Reviews-Restaurante_Yoly-Cusco_Cusco_Region.html
5951631,El Characato Con Sapore y Tradicion,"Av. Infancia 532, Cusco Peru",Cusco ,3.5,2,indef,indef,-13.527853012084961,-71.96867370605469,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d5951631-Reviews-El_Characato_Con_Sapore_y_Tradicion-Cusco_Cusco_Region.html
2165983,Cafeto,"Los Sauces, Cusco 084 Peru",Cusco ,4.0,1,$,R$ 11 - R$ 37,-13.531499862670898,-71.96041870117188,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2165983-Reviews-Cafeto-Cusco_Cusco_Region.html
5969323,Mely's,"Av. Los Incas 1318, Cusco Peru",Cusco ,4.0,1,indef,indef,-13.524986267089844,-71.95684051513672,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d5969323-Reviews-Mely_s-Cusco_Cusco_Region.html
2103946,La Wailaca,"Ventiderio s/n, Cusco 084 Peru",Cusco ,5.0,1,$,R$ 26 - R$ 53,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2103946-Reviews-La_Wailaca-Cusco_Cusco_Region.html
10057977,La Confradia,"Located Inside Templo De San Francisco De Asis-Cusco, Cusco Peru",Cusco ,3.5,2,indef,indef,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10057977-Reviews-La_Confradia-Cusco_Cusco_Region.html
15757361,Chusqo Restaurante&Bar,"Pasaje Gudiel Torre 192. Wanchaq. Cusco Espalda de supermercado Orión de urbanización de marcavalle., Cusco 08002 Peru",Cusco ,3.0,12,$$ - $$$,R$ 18 - R$ 52,-13.52774715423584,-71.94731903076172,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15757361-Reviews-Chusqo_Restaurante_Bar-Cusco_Cusco_Region.html
13503281,Vichayito,"Avenida Collasuyo 5 A 5, frente al Real Plaza, Cusco 08000 Peru",Cusco ,3.0,17,indef,indef,-13.52126693725586,-71.95144653320312,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d13503281-Reviews-Vichayito-Cusco_Cusco_Region.html
13989636,Vigilio Pizzeria & Trattoria,"Calle Meloc 449 Between Arcopata & calle Nueva Alta, Cusco 08002 Peru",Cusco ,4.0,6,$$ - $$$,R$ 21 - R$ 110,-13.517109870910645,-71.97669219970703,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d13989636-Reviews-Vigilio_Pizzeria_Trattoria-Cusco_Cusco_Region.html
8772208,La Wislla,"Barrio Cervecero Gunter Mz. D-Lt. 8, Cusco Peru",Cusco ,3.0,13,$$ - $$$,R$ 26 - R$ 106,-13.511698722839355,-71.97354888916016,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8772208-Reviews-La_Wislla-Cusco_Cusco_Region.html
19123429,La Republica Del Ceviche,"Av. Tupac Amaru Mz o Lt 12 Urbanizacion Progreso, Cusco 08002 Peru",Cusco ,3.0,2,indef,indef,-13.529800415039062,-71.95764923095703,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d19123429-Reviews-La_Republica_Del_Ceviche-Cusco_Cusco_Region.html
7234988,Asu Mare! Ceviches y Criollos,"Centro Comercial America. Interior E-8 Alt. Tercer Paradero, Costado Colegio Fatima, cerca al mercado de Ttio., Cusco Peru",Cusco ,5.0,9,$$ - $$$,indef,-13.530564308166504,-71.95911407470703,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d7234988-Reviews-Asu_Mare_Ceviches_y_Criollos-Cusco_Cusco_Region.html
14077453,Nawi Restobar,"Calle Portal Comercio Corner with c/ Grau, Cusco 08002 Peru",Cusco ,5.0,3,$$ - $$$,R$ 27 - R$ 110,-13.517189979553223,-71.97894287109375,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d14077453-Reviews-Nawi_Restobar-Cusco_Cusco_Region.html
19253785,Cafe Nankirunasa,"Calle Ayacucho 224, Cusco 08002 Peru",Cusco ,3.0,1,indef,indef,-13.518939971923828,-71.97673797607422,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d19253785-Reviews-Cafe_Nankirunasa-Cusco_Cusco_Region.html
17431249,Chascafe Andino,"Calle Carmen Alto 133, Cusco 08003 Peru",Cusco ,4.0,17,$$ - $$$,R$ 79 - R$ 159,-13.514739990234375,-71.9749984741211,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17431249-Reviews-Chascafe_Andino-Cusco_Cusco_Region.html
10843734,Inti Ayllu,"Calle San Juan de Dios 250, Cusco Peru",Cusco ,3.0,2,indef,indef,-13.516831398010254,-71.98123931884766,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10843734-Reviews-Inti_Ayllu-Cusco_Cusco_Region.html
14073671,Come,"Urb. Amadeo Repeto R 15, Cusco 08000 Peru",Cusco ,4.5,3,$$ - $$$,R$ 32 - R$ 159,-13.528031349182129,-71.97244262695312,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d14073671-Reviews-Come-Cusco_Cusco_Region.html
9789423,Victoria y Gloria Sangucheria Criolla,"Calle Espaderos 115 A media cuadra de la Plaza de Armas, Cusco 00000 Peru",Cusco ,3.0,29,$,R$ 11 - R$ 63,-13.516651153564453,-71.97981262207031,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d9789423-Reviews-Victoria_y_Gloria_Sangucheria_Criolla-Cusco_Cusco_Region.html
15581713,Coffee & Bubble Tea,"Avenida Sol 804, Cusco 08002 Peru",Cusco ,3.0,5,$,R$ 7 - R$ 14,-13.521539688110352,-71.97564697265625,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15581713-Reviews-Coffee_Bubble_Tea-Cusco_Cusco_Region.html
15210539,El Toque del Che,"Alfredo Yepez E1 Urb Magisterio E-1, 2da Etapa, Cusco 084 Peru",Cusco ,3.0,13,$,R$ 21 - R$ 62,-13.52645492553711,-71.94688415527344,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15210539-Reviews-El_Toque_del_Che-Cusco_Cusco_Region.html
9804437,La Hacienda del Tío Juan,"Entrando por el Grifo Primax, Saylla, Cusco Peru",Cusco ,3.0,6,$,indef,-13.57565689086914,-71.82340240478516,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d9804437-Reviews-La_Hacienda_del_Tio_Juan-Cusco_Cusco_Region.html
6557913,Inka Azteka,"Plateros 0376, Cusco Peru",Cusco ,3.0,33,$$ - $$$,indef,-13.515912055969238,-71.98030853271484,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d6557913-Reviews-Inka_Azteka-Cusco_Cusco_Region.html
8691209,Restaurante Kintu,"Av. Pachacutec 604, Cusco Peru",Cusco ,3.0,17,$$ - $$$,R$ 42 - R$ 159,-13.154401779174805,-72.52383422851562,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8691209-Reviews-Restaurante_Kintu-Cusco_Cusco_Region.html
12092859,Polleria Grimaldos,"Plaza San Francisco 315, Cusco Peru",Cusco ,3.0,15,$,indef,-13.518440246582031,-71.981689453125,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d12092859-Reviews-Polleria_Grimaldos-Cusco_Cusco_Region.html
8570481,cevicheria Punto Mar,"Jiron Ricardo Palma L-5 Santa Monica, Cusco 08200 Peru",Cusco ,3.5,46,$$ - $$$,R$ 16 - R$ 62,-13.529657363891602,-71.95001983642578,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8570481-Reviews-Cevicheria_Punto_Mar-Cusco_Cusco_Region.html
17561539,Don Belisario,"Avenida Collasuyo 2664 Centro Comercial Real Plaza Cuzco, Cusco 08003 Peru",Cusco ,3.0,6,indef,indef,-13.520210266113281,-71.95706176757812,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17561539-Reviews-Don_Belisario-Cusco_Cusco_Region.html
3533673,Chaska Restaurant,"Av. El Sol 602, Cusco Peru",Cusco ,3.0,24,$$ - $$$,indef,-13.52170467376709,-71.97571563720703,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d3533673-Reviews-Chaska_Restaurant-Cusco_Cusco_Region.html
10256951,Buffalo's,"Calle Choquechaca #188, Cusco Peru",Cusco ,4.5,3,$$ - $$$,indef,-13.514220237731934,-71.9766616821289,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10256951-Reviews-Buffalo_s-Cusco_Cusco_Region.html
4371366,Haylly,"Calle Planteros N 359, Cusco Peru",Cusco ,3.0,55,$,indef,-13.51598834991455,-71.98014831542969,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d4371366-Reviews-Haylly-Cusco_Cusco_Region.html
15104797,Wayra Cusco Restaurant,"Avenida Prolongacion Miguel Grau 484, Cusco 08002 Peru",Cusco ,2.5,2,indef,indef,-13.530369758605957,-71.98693084716797,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15104797-Reviews-Wayra_Cusco_Restaurant-Cusco_Cusco_Region.html
22830992,Aura Cafe & Lounge,"Calle Pasnapakana 130, Cusco 08003 Peru",Cusco ,3.0,5,$,R$ 16 - R$ 62,-13.514089584350586,-71.9740982055664,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d22830992-Reviews-Aura_Cafe_Lounge-Cusco_Cusco_Region.html
15345223,Cafe con fe,"Calle Choquechaca 216 - 218 Centro historico Frente al pasaje 7 Culebras, Cusco 08000 Peru",Cusco ,4.0,5,$,R$ 11 - R$ 25,-13.514753341674805,-71.97627258300781,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15345223-Reviews-Cafe_con_fe-Cusco_Cusco_Region.html
16742557,El Secreto de la Vaca,"Urb. Manuel Prado J 10 Av. Machupicchu, Cusco Peru",Cusco ,3.0,6,$$ - $$$,R$ 21 - R$ 41,-13.524394035339355,-71.9525146484375,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d16742557-Reviews-El_Secreto_de_la_Vaca-Cusco_Cusco_Region.html
6787650,la Vaca al Carbon,"Av. La Cultura a-18 Urb. Santa Monica Wanchaq Frente A Seminario San Antonio Y Real Plaza, Cusco Peru",Cusco ,3.5,19,$$ - $$$,indef,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d6787650-Reviews-La_Vaca_al_Carbon-Cusco_Cusco_Region.html
8856252,El Huerto DEL Ukumari,"Calle San Martín S/N Paradero puente quebrada  Huaro-cusco Perú, Cusco 084 Peru",Cusco ,4.5,6,$,R$ 11 - R$ 75,-13.689482688903809,-71.64419555664062,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8856252-Reviews-El_Huerto_DEL_Ukumari-Cusco_Cusco_Region.html
23096797,Barra Puerto Ceviche,"Calle Maruri 320 Interior al fondo, Cusco 08002 Peru",Cusco ,2.0,1,$,R$ 21 - R$ 55,-13.518645286560059,-71.97625732421875,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d23096797-Reviews-Barra_Puerto_Ceviche-Cusco_Cusco_Region.html
10020822,CHIFA STATUS - Cusco,"Av Machupicchu F 2 Urb. Manuel Prado Cerca a la Avenida Collasuyo, Cusco 08000 Peru",Cusco ,3.5,7,indef,indef,-13.530799865722656,-71.97364807128906,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10020822-Reviews-CHIFA_STATUS_Cusco-Cusco_Cusco_Region.html
8438632,restaurante chifa pekin,"Calle Maruri 265, Cusco 08001 Peru",Cusco ,2.5,31,$,indef,-13.518889427185059,-71.976806640625,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8438632-Reviews-Restaurante_chifa_pekin-Cusco_Cusco_Region.html
18154354,Delicass & Coffe Restaurant,"av collasuyo No 2964LC REAL PLAZA CUSCO Centro Comercial Real Plaza, Cusco 08003 Peru",Cusco ,2.0,2,indef,indef,-13.520210266113281,-71.95706176757812,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d18154354-Reviews-Delicass_Coffe_Restaurant-Cusco_Cusco_Region.html
3261806,El Fogón Restaurant,"Plateros 365 2do Piso Frente A La Republica Del Pisco Y Al Lado De Andean Grill, Cusco 05184 Peru",Cusco ,3.5,24,$$ - $$$,R$ 52 - R$ 314,-13.515843391418457,-71.98047637939453,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d3261806-Reviews-El_Fogon_Restaurant-Cusco_Cusco_Region.html
15870532,Runas Garden,"Calle Plateros 380, Cusco 08002 Peru",Cusco ,2.5,6,$,indef,-13.515510559082031,-71.98047637939453,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15870532-Reviews-Runas_Garden-Cusco_Cusco_Region.html
13966996,El Warike,"Av. Camino Real 100, Cusco 08003 Peru",Cusco ,1.0,1,indef,indef,-13.526208877563477,-71.94307708740234,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d13966996-Reviews-El_Warike-Cusco_Cusco_Region.html
10661025,Backyard BBQ,"Pumacurco 516 Subida de plaza nazarenas, Cusco Peru",Cusco ,4.0,2,$,R$ 14 - R$ 34,-13.51298999786377,-71.97811889648438,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10661025-Reviews-Backyard_BBQ-Cusco_Cusco_Region.html
17322504,Polleria Los Angeles,"Calle Los Angeles 411-B, Cusco 08001 Peru",Cusco ,2.5,2,indef,indef,-13.52637004852295,-71.98058319091797,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17322504-Reviews-Polleria_Los_Angeles-Cusco_Cusco_Region.html
15266490,Cebicheria Kelly Pescados y Mariscos,"Urb. Santa Teresa A-3 Wanchaq Frente al antiguo Frigorifico Pesquero, Cusco 08002 Peru",Cusco ,5.0,1,$$ - $$$,R$ 52 - R$ 209,-13.531471252441406,-71.94967651367188,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15266490-Reviews-Cebicheria_Kelly_Pescados_y_Mariscos-Cusco_Cusco_Region.html
15273555,Independencia Cusco,"Calle Cuba 4, Cusco 08003 Peru",Cusco ,3.0,4,$,R$ 16 - R$ 25,-13.526633262634277,-71.9461669921875,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15273555-Reviews-Independencia_Cusco-Cusco_Cusco_Region.html
12679342,Oceanos Cevicheria,"Av. Las Gardenias H-9 - Urb. La Florida, Wanchaq, Cusco Peru",Cusco ,4.5,7,$$ - $$$,R$ 27 - R$ 68,-13.531299591064453,-71.96322631835938,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d12679342-Reviews-Oceanos_Cevicheria-Cusco_Cusco_Region.html
17609829,Beef and Beer,"Valdelomar B 12 Urb. Santa Monica - Parque Espana, Cusco 08000 Peru",Cusco ,2.0,5,$$ - $$$,R$ 30 - R$ 96,-13.52676010131836,-71.95091247558594,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17609829-Reviews-Beef_and_Beer-Cusco_Cusco_Region.html
9994580,Restaurant Fortaleza Cusco,"Ovalo Pachacuteq G 5 Frente al Pachacuteq, Cusco 08002 Peru",Cusco ,4.0,4,$$ - $$$,R$ 26 - R$ 78,-13.531996726989746,-71.96874237060547,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d9994580-Reviews-Restaurant_Fortaleza_Cusco-Cusco_Cusco_Region.html
4059940,Chaskafe Pizzeria Restaurant,"Calle Carmen Alto No. 133A, Cusco Peru",Cusco ,2.5,45,$$ - $$$,indef,-13.514861106872559,-71.97486877441406,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d4059940-Reviews-Chaskafe_Pizzeria_Restaurant-Cusco_Cusco_Region.html
19283574,Chifa Imperial,"Av Velasco astete #B4 Urbanizacion los Nogales, Cusco Peru",Cusco ,5.0,1,$$ - $$$,R$ 14 - R$ 137,-13.538125991821289,-71.94915008544922,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d19283574-Reviews-Chifa_Imperial-Cusco_Cusco_Region.html
9748260,Chili's,"Av. La Cultura con Seminario Antonio Abad C.C. Real Plaza Cusco, Cusco Peru",Cusco ,2.5,36,$$ - $$$,indef,-13.523782730102539,-71.9502944946289,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d9748260-Reviews-Chili_s-Cusco_Cusco_Region.html
12394505,Cafetería Altomayo,"Aeropuerto Internacional Alejandro Velasco Astete, Cusco Peru",Cusco ,2.5,25,$$ - $$$,indef,-13.537429809570312,-71.94371032714844,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d12394505-Reviews-Cafeteria_Altomayo-Cusco_Cusco_Region.html
10468451,El Tablon,"Avenida de la Cultura 1406 / Alameda Pachacutec D-8 Wanchaq, Cusco 84 Peru",Cusco ,2.5,34,$$ - $$$,indef,-13.524704933166504,-71.9554214477539,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10468451-Reviews-El_Tablon-Cusco_Cusco_Region.html
7161048,restaurante pizzeria el charro,"Av Pachakutac 105 A Una Cuedra de la Plaza Principal, Cusco 51 Peru",Cusco ,2.0,9,$,indef,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d7161048-Reviews-Restaurante_pizzeria_el_charro-Cusco_Cusco_Region.html
12397628,La Cabra II,"Carmenalto 619 Cuesta de San Blas, Cusco 08003 Peru",Cusco ,1.5,6,$,R$ 11 - R$ 48,-13.514269828796387,-71.97551727294922,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d12397628-Reviews-La_Cabra_II-Cusco_Cusco_Region.html
