restaurante_id,nome,endereco,cidade,nota,qtd_avaliacoes,categoria_preco,faixa_preco,latitude,longitude,fonte
3733213,"Cafe Bar Principal","Calle Castanos 27, 03001 Alicante Espanha",Alicante ,3.5,112,$$ - $$$,indef,38.345855712890625,-0.485601007938385,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d3733213-Reviews-Cafe_Bar_Principal-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21236894,"Casa Alberola Lobster Bar","Calle Canalejas 1, 03001 Alicante Espanha",Alicante ,5.0,18,$$ - $$$,R$ 129 - R$ 322,38.34224319458008,-0.48653098940849304,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21236894-Reviews-Casa_Alberola_Lobster_Bar-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_.html
2370752,"La Taberna de Don José","Calle de San Agatangelo 16, 03007 Alicante Espanha",Alicante ,3.5,71,$$ - $$$,indef,38.46833038330078,-0.3274500072002411,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d2370752-Reviews-La_Taberna_de_Don_Jose-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
17291960,"Cafe Bar Mi Lucia","Calle de San Francisco 19, 03001 Alicante Espanha",Alicante ,4.5,14,$,R$ 13 - R$ 71,38.34394836425781,-0.4848349988460541,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d17291960-Reviews-Cafe_Bar_Mi_Lucia-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
5796282,"La Quinteria","Avenida Doctor Gadea 17, 03550 Alicante Espanha",Alicante ,4.0,34,$$ - $$$,R$ 56 - R$ 2.786,38.39768981933594,-0.43142199516296387,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d5796282-Reviews-La_Quinteria-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
2259747,"La Dolce Vita","Avenida Costablanca 21, local 31, 03540 Alicante Espanha",Alicante ,4.0,55,$$ - $$$,indef,38.35761642456055,-0.4290280044078827,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d2259747-Reviews-La_Dolce_Vita-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
12359964,"Cerveceria El Socarrat","Calle de Ramon Gomez Sempere 28, 03008 Alicante Espanha",Alicante ,4.5,16,$$ - $$$,indef,38.328041076660156,-0.5172140002250671,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d12359964-Reviews-Cerveceria_El_Socarrat-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Cou.html
12686932,"El Almacen de Galant","Avenida Condomina 42 Local 21, 03540 Alicante Espanha",Alicante ,4.5,23,$$$$,R$ 129 - R$ 322,38.36351013183594,-0.42921900749206543,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d12686932-Reviews-El_Almacen_de_Galant-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
13832310,"Asika","Avenida Ansaldo 6 Centro comercial Torregolf, 03540 Alicante Espanha",Alicante ,4.0,53,$$ - $$$,R$ 64 - R$ 193,38.36629104614258,-0.4304940104484558,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d13832310-Reviews-Asika-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8277525,"Ashoka Indian Reastaurant la Zenia Orihuela Costa","Calle del Maestro Luis Torregrosa 5 CC Zeniamar-La Zenia, 03013 Alicante Espanha",Alicante ,5.0,20,$$ - $$$,indef,38.35914993286133,-0.4760099947452545,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d8277525-Reviews-Ashoka_Indian_Reastaurant_la_Zenia_Orihuela_Costa-Alicante_Costa_Blanca_Province.html
3820242,"Gastrobar 3 Jotas","Calle San Isidro 4 Calle San Isidro, 4, 03002 Alicante Espanha",Alicante ,4.0,55,$$ - $$$,R$ 64 - R$ 193,38.34571075439453,-0.4834499955177307,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d3820242-Reviews-Gastrobar_3_Jotas-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
10735479,"La Kafeteria","Calle Lonza Caballeros Esquina Con, Calle Mayor, 03002 Alicante Espanha",Alicante ,5.0,12,Espanhola,indef,38.34578323364258,-0.4808120131492615,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d10735479-Reviews-La_Kafeteria-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
7322524,"Al Lio!","03003 Alicante Espanha",Alicante ,4.0,50,$$ - $$$,indef,38.34511184692383,-0.4931420087814331,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d7322524-Reviews-Al_Lio-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21003081,"Cantina El Colectivo","Calle Capitan Segarra 8, 03004 Alicante Espanha",Alicante ,4.5,30,$$ - $$$,indef,38.34937286376953,-0.4868380129337311,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21003081-Reviews-Cantina_El_Colectivo-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
10602787,"Pinetell Tapas-Gallery","Calle Las Navas 21 Plaza Nueva, 03001 Alicante Espanha",Alicante ,4.5,18,$$ - $$$,R$ 32 - R$ 322,38.345306396484375,-0.4870089888572693,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d10602787-Reviews-Pinetell_Tapas_Gallery-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Cou.html
7615640,"Comida China Ru Yi","Calle Orense 7, 03003 Alicante Espanha",Alicante ,4.0,63,$,indef,38.339256286621094,-0.4919399917125702,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d7615640-Reviews-Comida_China_Ru_Yi-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
994652,"Restaurante Bruno Alicante","Calle de Miguel Soler 10 Bajo, 03002 Alicante Espanha",Alicante ,4.0,96,$$ - $$$,indef,38.34517288208008,-0.4828509986400604,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994652-Reviews-Restaurante_Bruno_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_C.html
7216586,"La Lonja de Andrino","Calle Maruja Pastor 2 AVDA historiador vicente ramos esquina con licia calderon, 03540 Alicante Espanha",Alicante ,4.5,30,$$ - $$$,R$ 84 - R$ 257,38.36753845214844,-0.42712900042533875,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d7216586-Reviews-La_Lonja_de_Andrino-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
14199950,"Ramen Shifu","Calle General Primo de Rivera 8, 03002 Alicante Espanha",Alicante ,3.5,71,$$ - $$$,R$ 56 - R$ 167,38.347415924072266,-0.48444199562072754,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d14199950-Reviews-Ramen_Shifu-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8721629,"Sakura","Calle San Fernando 12, 03002 Alicante Espanha",Alicante ,4.5,34,$$ - $$$,R$ 77 - R$ 193,38.344337463378906,-0.48173201084136963,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d8721629-Reviews-Sakura-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
20056998,"Askuabarra Alicante","Calle Susana Llaneras, 56, 03001 Alicante Espanha",Alicante ,4.5,12,$$ - $$$,R$ 139 - R$ 251,38.3466796875,-0.4870080053806305,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d20056998-Reviews-Askuabarra_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
23072358,"Divitos By The 4 Amigos","Av.costa Azul 9 Loc Commercial D, 03170 Alicante Espanha",Alicante ,5.0,9,$$ - $$$,R$ 32 - R$ 64,38.07352066040039,-0.7195720076560974,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23072358-Reviews-Divitos_By_The_4_Amigos-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Co.html
12051390,"Restaurante Sabores","Passeig Esplanada d'Espanya, 28, 03001 Alicante Espanha",Alicante ,3.5,80,$$ - $$$,indef,38.34513854980469,-0.4819439947605133,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d12051390-Reviews-Restaurante_Sabores-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
12863015,"Bar Pepi","Av Paises Escandinavos 10;Bajo, 03540 Alicante Espanha",Alicante ,4.0,49,$$ - $$$,indef,38.373355865478516,-0.4163849949836731,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d12863015-Reviews-Bar_Pepi-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
17416082,"La Cata Restaurant","Calle de Portugal 29, 03003 Alicante Espanha",Alicante ,4.0,48,$$ - $$$,R$ 32 - R$ 257,38.34260177612305,-0.4907599985599518,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d17416082-Reviews-La_Cata_Restaurant-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
13959332,"Cerveceria Ca Mati","Carrer Isabel la Catolica, 6 Frente oficinas Inem, 03007 Alicante Espanha",Alicante ,5.0,10,$,indef,38.34275436401367,-0.495512992143631,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d13959332-Reviews-Cerveceria_Ca_Mati-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8616689,"Ravi Cafe","Calle Pardo Gimeno 42, 03007 Alicante Espanha",Alicante ,5.0,14,$$ - $$$,indef,38.34164810180664,-0.5008100271224976,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d8616689-Reviews-Ravi_Cafe-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
7992859,"El Impulso Heroico Y La Dimension Insondable","Calle Capitan Amador 12, 03004 Alicante Espanha",Alicante ,4.5,24,$$ - $$$,indef,38.352630615234375,-0.4866900146007538,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d7992859-Reviews-El_Impulso_Heroico_Y_La_Dimension_Insondable-Alicante_Costa_Blanca_Province_of_A.html
12922944,"Textures","Calle de Garcia Morato 5, 03004 Alicante Espanha",Alicante ,4.5,24,$$ - $$$,R$ 116 - R$ 225,38.3477783203125,-0.4869439899921417,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d12922944-Reviews-Textures-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
1168595,"Restaurante La Cantera","Avinguda de la Vilajoiosa, 6, 03016 Alicante Espanha",Alicante ,4.0,90,$$$$,R$ 161 - R$ 643,38.35200119018555,-0.4664100110530853,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d1168595-Reviews-Restaurante_La_Cantera-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
2686841,"El Guillermo","Calle Pintor Velazquez 21, 03004 Alicante Espanha",Alicante ,4.0,81,$$ - $$$,indef,38.35037612915039,-0.4864090085029602,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d2686841-Reviews-El_Guillermo-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
4605321,"Teteria The Xoxi's","Calle Garcia Andreu 41, 03007 Alicante Espanha",Alicante ,5.0,17,$,indef,38.34109878540039,-0.4964999854564667,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d4605321-Reviews-Teteria_The_Xoxi_s-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
9568616,"Club Atletico Montemar","Calle Virgilio 25, 03016 Alicante Espanha",Alicante ,4.0,33,$$ - $$$,indef,38.3718147277832,-0.43897101283073425,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d9568616-Reviews-Club_Atletico_Montemar-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
3638039,"Gourmet Experience","Av Federico Soto, 1 y 3, planta baja, 3003 Alicante Espanha",Alicante ,4.0,75,$$ - $$$,indef,38.34470748901367,-0.4895839989185333,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d3638039-Reviews-Gourmet_Experience-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
7399553,"Restaurante Ru Yi","Calle Ourense, 03003 Alicante Espanha",Alicante ,4.0,61,$,indef,38.339298248291016,-0.4919149875640869,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d7399553-Reviews-Restaurante_Ru_Yi-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
4268590,"Charlie's Burguer American diner","Calle San Jose N 8, 03002 Alicante Espanha",Alicante ,4.5,71,$$ - $$$,R$ 13 - R$ 58,38.345436096191406,-0.4832189977169037,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d4268590-Reviews-Charlie_s_Burguer_American_diner-Alicante_Costa_Blanca_Province_of_Alicante_Vale.html
7399553,"Restaurante Ru Yi","Calle Ourense, 03003 Alicante Espanha",Alicante ,4.0,61,$,indef,38.339298248291016,-0.4919149875640869,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d7399553-Reviews-Restaurante_Ru_Yi-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
17725520,"Goleta Beach","Avenida de Niza, 9, 03540 Alicante Espanha",Alicante ,4.5,49,$$ - $$$,R$ 32 - R$ 161,38.36270523071289,-0.4297789931297302,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d17725520-Reviews-Goleta_Beach-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
5809425,"la hacienda del sur","Calle Tarragona 12, 03005 Alicante Espanha",Alicante ,4.0,43,$$ - $$$,R$ 64 - R$ 193,38.350555419921875,-0.5030540227890015,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d5809425-Reviews-La_hacienda_del_sur-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
17754792,"Restaurante Calabozo","Calle Canalejas 8, 03001 Alicante Espanha",Alicante ,4.5,19,$$ - $$$,R$ 90 - R$ 257,38.34265899658203,-0.48684999346733093,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d17754792-Reviews-Restaurante_Calabozo-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
11462321,"La Vereda","Calle de San Ildefonso 7, 03001 Alicante Espanha",Alicante ,4.5,25,$$ - $$$,R$ 32 - R$ 161,38.34555435180664,-0.48583298921585083,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d11462321-Reviews-La_Vereda-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
3774795,"Metoo Sushi Buffet","Avenida Doctor Jimenez Diaz, 19 Planta 1 Local Box 2-3, 03005 Alicante Espanha",Alicante ,3.5,263,$$ - $$$,indef,38.35414123535156,-0.502888023853302,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d3774795-Reviews-Metoo_Sushi_Buffet-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
3850043,"Pizzeria Aroma","Calle Francisco Gonzalez Sanchez 8, 03013 Alicante Espanha",Alicante ,4.5,51,$$ - $$$,R$ 84 - R$ 167,38.359840393066406,-0.4749940037727356,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d3850043-Reviews-Pizzeria_Aroma-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
17469475,"La Taberna de Elena","Calle Toledo 36, Alicante Espanha",Alicante ,5.0,10,$,indef,38.34668731689453,-0.4811460077762604,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d17469475-Reviews-La_Taberna_de_Elena-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
13508245,"Pizzeria Imperial","Avenida Juan Bautista de lafora 5, Local Izquierda, 03002 Alicante Espanha",Alicante ,4.5,18,$$ - $$$,R$ 13 - R$ 129,38.34512710571289,-0.4793190062046051,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d13508245-Reviews-Pizzeria_Imperial-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8075790,"Delicious Casual Food","Avenida Condomina 58, 03540 Alicante Espanha",Alicante ,3.5,133,$,indef,38.36377716064453,-0.42512398958206177,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d8075790-Reviews-Delicious_Casual_Food-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
12833625,"Imanyo Disco Pub","Calle Jose Cartagena 8, 03159 Alicante Espanha",Alicante ,4.5,18,$$ - $$$,indef,38.114341735839844,-0.7619760036468506,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d12833625-Reviews-Imanyo_Disco_Pub-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
14465523,"Restaurante Los Mañicos","Calle Peru 3, 03008 Alicante Espanha",Alicante ,4.0,23,$$ - $$$,indef,38.33382034301758,-0.5066329836845398,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d14465523-Reviews-Restaurante_Los_Manicos-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Co.html
11837173,"La Bodeguita de Carlos","Plaza Manila, 03013 Alicante Espanha",Alicante ,4.5,13,$$ - $$$,indef,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d11837173-Reviews-La_Bodeguita_de_Carlos-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Cou.html
23023645,"Saona Avenida Alfonso X El Sabio","Avenida de Alfonso el Sabio 9, 03002 Alicante Espanha",Alicante ,3.5,106,$$ - $$$,R$ 84 - R$ 167,38.34764862060547,-0.486054003238678,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23023645-Reviews-Saona_Avenida_Alfonso_X_El_Sabio-Alicante_Costa_Blanca_Province_of_Alicante_Val.html
4840530,"La Traviata de la Rambla","Calle de Gerona 2, 03001 Alicante Espanha",Alicante ,3.5,140,$$ - $$$,indef,38.34487533569336,-0.4841119945049286,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d4840530-Reviews-La_Traviata_de_la_Rambla-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Co.html
3251009,"Cafe Espanol De Las Artes","Avenida Constitucion 9, 03002 Alicante Espanha",Alicante ,4.0,49,$$ - $$$,indef,38.347251892089844,-0.48585599660873413,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d3251009-Reviews-Cafe_Espanol_De_Las_Artes-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_C.html
2186441,"Ciudad Imperial","Calle Gravina 12, 03002 Alicante Espanha",Alicante ,3.5,64,$$ - $$$,indef,38.344974517822266,-0.4793210029602051,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d2186441-Reviews-Ciudad_Imperial-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
14967317,"Alohers Coffee Surf","Carrer de Sicilia, s/n Edificio Arniches. Cabo de Huertas, 03540 Alicante Espanha",Alicante ,4.0,53,$$ - $$$,R$ 58 - R$ 322,38.362892150878906,-0.41095900535583496,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d14967317-Reviews-Alohers_Coffee_Surf-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
10394252,"B41","Calle Bazan 41, 03001 Alicante Espanha",Alicante ,4.5,32,$$ - $$$,R$ 64 - R$ 322,38.34605407714844,-0.4863620102405548,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d10394252-Reviews-B41-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
13942394,"Restaurant Nou Serrella","Avenida Benidorm s/n, 03814 Alicante Espanha",Alicante ,4.0,23,$$ - $$$,indef,38.688697814941406,-0.34161001443862915,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d13942394-Reviews-Restaurant_Nou_Serrella-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Co.html
23585554,"Lotti Street Food","Calle del Padre Mariana 4 03004 Alicante A 5 Minutos De Plaza De Toros., 03004 Alicante Espanha",Alicante ,5.0,7,Italiana,indef,38.35127639770508,-0.4855389893054962,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23585554-Reviews-Lotti_Street_Food-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8418553,"Restaurante Rosa","Plaza Santisima Faz 2, Alicante Espanha",Alicante ,3.5,117,$$ - $$$,indef,38.34555435180664,-0.48160699009895325,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d8418553-Reviews-Restaurante_Rosa-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23423679,"Jimmy Churri","Calle de San Francisco 56, 03001 Alicante Espanha",Alicante ,5.0,7,Argentina,indef,38.34368896484375,-0.4868449866771698,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23423679-Reviews-Jimmy_Churri-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
15184981,"Sibrasada Restaurante","Antonio Martin Trenco 2, 03005 Alicante Espanha",Alicante ,4.5,12,$$ - $$$,R$ 51 - R$ 103,38.35050964355469,-0.49717599153518677,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d15184981-Reviews-Sibrasada_Restaurante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
6510602,"Teteria Luz de luna","Calle Olleria 4, 03009 Alicante Espanha",Alicante ,4.5,17,$$ - $$$,indef,38.36526870727539,-0.4977799952030182,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d6510602-Reviews-Teteria_Luz_de_luna-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
7927253,"Restaurante Rias Baixas","Calle de Pablo Iglesias 15, 03004 Alicante Espanha",Alicante ,4.0,37,$$ - $$$,indef,38.34788131713867,-0.488290011882782,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d7927253-Reviews-Restaurante_Rias_Baixas-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Cou.html
994662,"Kebap Mediterraneo","Avenida la Estacion 27, 03003 Alicante Espanha",Alicante ,4.0,39,$,R$ 19 - R$ 77,38.34458923339844,-0.49417001008987427,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994662-Reviews-Kebap_Mediterraneo-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
19400387,"Al Paladar Cerveceria Taperia","Avenida pintor baeza N14, 03010 Alicante Espanha",Alicante ,5.0,8,Mediterrânea,indef,38.36510467529297,-0.48876500129699707,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d19400387-Reviews-Al_Paladar_Cerveceria_Taperia-Alicante_Costa_Blanca_Province_of_Alicante_Valenc.html
